x [m],y [m],u [m/s],v [m/s],Vector type [-]
0.05011285841,0.06217934564,-0.03889650479,-0.01149274316,1
0.05011285841,0.06414938718,-0.03875476122,-0.009174471721,1
0.05011285841,0.066119425,-0.03797305375,-0.009012416005,1
0.05011285841,0.06808946282,-0.03815048188,-0.006417604163,1
0.05011285841,0.07005950063,-0.04372904077,-0.003039705567,2
0.05011285841,0.07202953845,-0.04492141679,-0.004711978603,1
0.05011285841,0.07399957627,-0.05016420409,-0.01182842627,1
0.05011285841,0.07596961409,-0.04981413111,-0.01323212311,1
0.05011285841,0.07793965936,-0.04845817015,-0.002076926176,1
0.05011285841,0.07990969718,-0.05159683526,-0.002444140846,1
0.05011285841,0.08187973499,-0.05582356825,-0.008689056151,1
0.05011285841,0.08384977281,-0.05763931572,-0.004387405701,2
0.05011285841,0.08581981063,-0.06050936505,0.002030525357,1
0.05011285841,0.08778984845,-0.04526942223,0.004086637404,1
0.05011285841,0.08975988626,-0.0360114947,0.00387789798,1
0.05011285841,0.09172992408,-0.02929360047,-0.003074047389,1
0.05011285841,0.0936999619,-0.02657615207,-0.006520057097,1
0.05011285841,0.09567000717,-0.03087575734,-0.007945337333,1
0.05011285841,0.09764004499,-0.03297513723,-0.009089501575,1
0.05011285841,0.09961008281,-0.02435308695,-0.004595068283,1
0.05011285841,0.1015801206,-0.02375565097,-0.002801935887,1
0.05011285841,0.1035501584,-0.02717613615,-0.006494228262,1
0.05011285841,0.1055201963,-0.0279920157,-0.00431379443,1
0.05011285841,0.1074902341,-0.02945961803,0.003689741017,1
0.05011285841,0.1094602719,-0.0319629088,0.007754779886,1
0.05011285841,0.1114303172,-0.03283739462,0.004326033872,1
0.05011285841,0.113400355,-0.02972671017,0.001899785129,1
0.05011285841,0.1153703928,-0.02547550015,0.0009781620465,1
0.05011285841,0.1173404306,-0.01347789634,-0.0004193255154,1
0.05208289623,0.04838907719,-0.01874434017,-0.01015694626,1
0.05208289623,0.050359115,-0.02092304267,-0.01870299317,1
0.05208289623,0.05232915282,-0.01716400683,-0.01950862817,1
0.05208289623,0.05429919064,-0.02283084579,-0.01744616218,1
0.05208289623,0.05626922846,-0.03417666629,-0.01319234539,1
0.05208289623,0.05823927,-0.04125450924,-0.007947417907,1
0.05208289623,0.06020930782,-0.04187285155,-0.008057419211,1
0.05208289623,0.06217934564,-0.04322429746,-0.008364833891,1
0.05208289623,0.06414938718,-0.03906545788,-0.006176332012,1
0.05208289623,0.066119425,-0.03760489449,-0.005708659999,1
0.05208289623,0.06808946282,-0.03811021522,-0.0007619106909,1
0.05208289623,0.07005950063,-0.04065751657,0.003448174568,1
0.05208289623,0.07202953845,-0.0451978296,-0.002346839057,1
0.05208289623,0.07399957627,-0.04802608863,-0.006565022748,1
0.05208289623,0.07596961409,-0.04724199697,-0.008765764534,1
0.05208289623,0.07793965936,-0.04388866946,-0.009577776305,1
0.05208289623,0.07990969718,-0.047104422,-0.01086030062,1
0.05208289623,0.08187973499,-0.05143938959,-0.0104863802,1
0.05208289623,0.08384977281,-0.05758240819,-0.006755884271,1
0.05208289623,0.08581981063,-0.05625442415,-0.005180774722,1
0.05208289623,0.08778984845,-0.04435377941,-0.001534240204,1
0.05208289623,0.08975988626,-0.03252561763,-0.005299468059,1
0.05208289623,0.09172992408,-0.02577553317,-0.01103153452,1
0.05208289623,0.0936999619,-0.02807377465,-0.01088594366,1
0.05208289623,0.09567000717,-0.0351407975,-0.007152669132,1
0.05208289623,0.09764004499,-0.03809564188,-0.005528445821,1
0.05208289623,0.09961008281,-0.03928927705,-0.005852391478,1
0.05208289623,0.1015801206,-0.03634694219,-0.00395576749,1
0.05208289623,0.1035501584,-0.03040777147,-0.005826594774,1
0.05208289623,0.1055201963,-0.0290912278,-0.00388703146,1
0.05208289623,0.1074902341,-0.03201420978,-0.00143242511,1
0.05208289623,0.1094602719,-0.03207800537,0.001839859295,1
0.05208289623,0.1114303172,-0.03136748821,0.003278299235,1
0.05208289623,0.113400355,-0.03098446876,0.003596182214,1
0.05208289623,0.1153703928,-0.02739410661,0.00367919053,1
0.05208289623,0.1173404306,-0.02136273123,0.001227310859,1
0.05405293778,0.04838907719,-0.02125949599,-0.007706143428,1
0.05405293778,0.050359115,-0.01946198195,-0.0114602549,1
0.05405293778,0.05232915282,-0.02029165626,-0.00805729907,1
0.05405293778,0.05429919064,-0.03172291815,-0.009950450622,1
0.05405293778,0.05626922846,-0.0273642689,-0.007120893337,1
0.05405293778,0.05823927,-0.02970788814,0.0005734940059,1
0.05405293778,0.06020930782,-0.03884223104,-0.0008753546863,1
0.05405293778,0.06217934564,-0.04609475657,-0.003512615571,1
0.05405293778,0.06414938718,-0.04113593325,-0.001876599737,1
0.05405293778,0.066119425,-0.03923853859,-0.0002235296706,1
0.05405293778,0.06808946282,-0.03549317643,0.005664071999,1
0.05405293778,0.07005950063,-0.03448483348,0.006508929189,1
0.05405293778,0.07202953845,-0.04084893689,0.005379212089,1
0.05405293778,0.07399957627,-0.04534821585,0.003028957406,1
0.05405293778,0.07596961409,-0.04735951126,-0.0006277907523,1
0.05405293778,0.07793965936,-0.04550239444,0.0007437526365,1
0.05405293778,0.07990969718,-0.04186413437,-0.01292381249,1
0.05405293778,0.08187973499,-0.04662168398,-0.0132008763,1
0.05405293778,0.08384977281,-0.0485458225,-0.01583924145,1
0.05405293778,0.08581981063,-0.04969643429,-0.01465848926,1
0.05405293778,0.08778984845,-0.04490044713,-0.0143303033,1
0.05405293778,0.08975988626,-0.0277510006,-0.02047671191,1
0.05405293778,0.09172992408,-0.02723294869,-0.01706431247,1
0.05405293778,0.0936999619,-0.03436981142,-0.01385599002,1
0.05405293778,0.09567000717,-0.04230738804,-0.01151112467,1
0.05405293778,0.09764004499,-0.04913197458,-0.009725366719,1
0.05405293778,0.09961008281,-0.0475804843,-0.005706987344,1
0.05405293778,0.1015801206,-0.04277451336,-0.002329454059,1
0.05405293778,0.1035501584,-0.03569349274,-0.001519286307,1
0.05405293778,0.1055201963,-0.0316776,-0.001265311148,1
0.05405293778,0.1074902341,-0.03274101391,0.001650341321,1
0.05405293778,0.1094602719,-0.03124773689,0.002916615456,1
0.05405293778,0.1114303172,-0.02910548449,0.003032585373,1
0.05405293778,0.113400355,-0.03156583011,0.004976697266,1
0.05405293778,0.1153703928,-0.02849525958,0.003777096746,1
0.05405293778,0.1173404306,-0.01539969444,-0.002217407338,1
0.05602297559,0.04838907719,-0.01618772559,-0.005208192859,1
0.05602297559,0.050359115,-0.01868529059,-0.005912417546,1
0.05602297559,0.05232915282,-0.02007135935,-0.0001552130125,1
0.05602297559,0.05429919064,-0.02884070203,0.002339552389,1
0.05602297559,0.05626922846,-0.02410065196,0.001506016939,1
0.05602297559,0.05823927,-0.02792203054,0.002426494844,1
0.05602297559,0.06020930782,-0.03570397198,0.00160035782,1
0.05602297559,0.06217934564,-0.04137480631,-0.002555984538,1
0.05602297559,0.06414938718,-0.04458241165,-0.00101122004,1
0.05602297559,0.066119425,-0.04240313917,0.0006144960644,1
0.05602297559,0.06808946282,-0.03744105995,0.006179307587,1
0.05602297559,0.07005950063,-0.03792031854,0.003518212354,2
0.05602297559,0.07202953845,-0.03808347136,0.007524533663,1
0.05602297559,0.07399957627,-0.0396540612,0.005676297005,1
0.05602297559,0.07596961409,-0.04310337082,0.007515738718,1
0.05602297559,0.07793965936,-0.03981422633,-0.0004262421862,1
0.05602297559,0.07990969718,-0.03571671993,-0.01023195963,1
0.05602297559,0.08187973499,-0.03878287226,-0.01332016475,1
0.05602297559,0.08384977281,-0.04232002422,-0.01867497712,1
0.05602297559,0.08581981063,-0.04936663806,-0.01903134771,1
0.05602297559,0.08778984845,-0.04641827196,-0.01836599037,1
0.05602297559,0.08975988626,-0.02763373964,-0.01576905698,1
0.05602297559,0.09172992408,-0.02535024099,-0.01290060021,1
0.05602297559,0.0936999619,-0.03545603529,-0.01210311521,1
0.05602297559,0.09567000717,-0.04736964405,-0.008279878646,1
0.05602297559,0.09764004499,-0.06201471388,-0.003956248518,1
0.05602297559,0.09961008281,-0.06343525648,0.0008167878259,1
0.05602297559,0.1015801206,-0.05417672172,0.003023881698,1
0.05602297559,0.1035501584,-0.04067452997,0.003216728801,1
0.05602297559,0.1055201963,-0.03462393954,0.002253052779,1
0.05602297559,0.1074902341,-0.03430424631,0.007784114219,1
0.05602297559,0.1094602719,-0.02906080149,0.008071332239,1
0.05602297559,0.1114303172,-0.01956576295,0.005008140113,1
0.05602297559,0.113400355,-0.03307982907,0.006580754649,1
0.05602297559,0.1153703928,-0.02765486948,0.00292448909,1
0.05602297559,0.1173404306,-0.01609109901,-0.004375139251,1
0.05799301341,0.04838907719,-0.0213693995,-0.004352837335,1
0.05799301341,0.050359115,-0.01819165237,-0.01138431486,1
0.05799301341,0.05232915282,-0.02124161832,-0.00753264688,1
0.05799301341,0.05429919064,-0.02575409785,-0.002819636371,1
0.05799301341,0.05626922846,-0.02784684673,0.0005365789984,1
0.05799301341,0.05823927,-0.03148977086,-0.002790864324,1
0.05799301341,0.06020930782,-0.04228813201,-0.00265158969,1
0.05799301341,0.06217934564,-0.04496705532,-0.003167527029,1
0.05799301341,0.06414938718,-0.04342947155,-0.003236865392,1
0.05799301341,0.066119425,-0.04207881913,-0.002299868269,1
0.05799301341,0.06808946282,-0.04210342467,-0.003506313777,1
0.05799301341,0.07005950063,-0.04167190939,-0.006139921024,1
0.05799301341,0.07202953845,-0.04060075432,-0.00368341757,1
0.05799301341,0.07399957627,-0.03481023386,0.006229017861,1
0.05799301341,0.07596961409,-0.039552439,0.003922326956,1
0.05799301341,0.07793965936,-0.03723495826,-0.003898478579,1
0.05799301341,0.07990969718,-0.03403892368,-0.009326145984,1
0.05799301341,0.08187973499,-0.03145158663,-0.007640130352,1
0.05799301341,0.08384977281,-0.03326976299,-0.006540345959,1
0.05799301341,0.08581981063,-0.04643238336,-0.01226599514,1
0.05799301341,0.08778984845,-0.04795100167,-0.01411519293,1
0.05799301341,0.08975988626,-0.02964157052,-0.008037204854,1
0.05799301341,0.09172992408,-0.02985813282,-0.007202457637,1
0.05799301341,0.0936999619,-0.03991985321,0.001240010955,1
0.05799301341,0.09567000717,-0.06924191862,0.00112788321,1
0.05799301341,0.09764004499,-0.07249891758,0.004782793112,1
0.05799301341,0.09961008281,-0.07073939592,0.009976283647,1
0.05799301341,0.1015801206,-0.06473854184,0.01202719752,1
0.05799301341,0.1035501584,-0.05216448382,0.01115709171,1
0.05799301341,0.1055201963,-0.04216283187,0.01164569706,1
0.05799301341,0.1074902341,-0.03789764643,0.005949103273,1
0.05799301341,0.1094602719,-0.02597183734,0.007857218385,1
0.05799301341,0.1114303172,-0.01924163289,0.008219580166,1
0.05799301341,0.113400355,-0.02543525584,0.005526792724,1
0.05799301341,0.1153703928,-0.02336238138,0.002342287917,1
0.05799301341,0.1173404306,-0.01010710746,-0.004444223363,1
0.05996305123,0.04838907719,-0.01476385631,-0.01304444112,1
0.05996305123,0.050359115,-0.0177211035,-0.0188917499,1
0.05996305123,0.05232915282,-0.02837363258,-0.01378374174,1
0.05996305123,0.05429919064,-0.03243980557,-0.01192298345,1
0.05996305123,0.05626922846,-0.03235150874,-0.008863565512,1
0.05996305123,0.05823927,-0.03676282242,-0.004593318794,1
0.05996305123,0.06020930782,-0.0429780297,-0.002453035908,1
0.05996305123,0.06217934564,-0.04296279326,-0.003288484644,1
0.05996305123,0.06414938718,-0.04106755927,-0.006663062144,1
0.05996305123,0.066119425,-0.04066798091,-0.006589123514,1
0.05996305123,0.06808946282,-0.03865240514,-0.008232044056,1
0.05996305123,0.07005950063,-0.04326285794,-0.008885699324,1
0.05996305123,0.07202953845,-0.04612300545,-0.004829465412,1
0.05996305123,0.07399957627,-0.03201087564,-0.002800659277,1
0.05996305123,0.07596961409,-0.03310162202,-0.005258464254,1
0.05996305123,0.07793965936,-0.03618301079,-0.009796005674,1
0.05996305123,0.07990969718,-0.0372617431,-0.01161251776,1
0.05996305123,0.08187973499,-0.04116340354,-0.002954202937,1
0.05996305123,0.08384977281,-0.03089725971,-0.0003115841537,1
0.05996305123,0.08581981063,-0.03137864545,0.0006365577574,1
0.05996305123,0.08778984845,-0.04076560587,0.001469643554,1
0.05996305123,0.08975988626,-0.03995518759,-3.88041326e-06,1
0.05996305123,0.09172992408,-0.04608527571,0.005185198504,1
0.05996305123,0.0936999619,-0.05187209696,0.008651439101,1
0.05996305123,0.09567000717,-0.05773451552,0.006277091801,2
0.05996305123,0.09764004499,-0.06180038303,0.006859337445,1
0.05996305123,0.09961008281,-0.06741496176,0.01049899869,1
0.05996305123,0.1015801206,-0.06660442054,0.01561998669,1
0.05996305123,0.1035501584,-0.05641937256,0.01319741923,1
0.05996305123,0.1055201963,-0.04706431925,0.01443322469,1
0.05996305123,0.1074902341,-0.04035720229,0.01439141016,1
0.05996305123,0.1094602719,-0.03631754965,0.01002759207,1
0.05996305123,0.1114303172,-0.02985593118,0.008258718997,1
0.05996305123,0.113400355,-0.02160599083,0.009713913314,1
0.05996305123,0.1153703928,-0.02057076432,0.00900081452,1
0.05996305123,0.1173404306,-0.008228842169,0.0006050133379,1
0.06193309277,0.04838907719,-0.01743825898,-0.01149090938,2
0.06193309277,0.050359115,-0.0260821227,-0.0191787146,1
0.06193309277,0.05232915282,-0.03373211622,-0.01518902462,1
0.06193309277,0.05429919064,-0.03596325964,-0.01302144956,1
0.06193309277,0.05626922846,-0.03554047644,-0.01106132288,1
0.06193309277,0.05823927,-0.04009846598,-0.006460446399,1
0.06193309277,0.06020930782,-0.04139700159,-0.004844508599,1
0.06193309277,0.06217934564,-0.03779706359,-0.005392596591,1
0.06193309277,0.06414938718,-0.03743353859,-0.00802087225,1
0.06193309277,0.066119425,-0.03709323704,-0.006627741735,1
0.06193309277,0.06808946282,-0.03808745742,-0.00745477248,1
0.06193309277,0.07005950063,-0.04205990955,-0.005637451541,1
0.06193309277,0.07202953845,-0.04418976605,-0.002570265671,1
0.06193309277,0.07399957627,-0.03069318458,-0.005213054363,1
0.06193309277,0.07596961409,-0.03093244694,-0.007136997301,1
0.06193309277,0.07793965936,-0.03601368517,-0.007392222527,1
0.06193309277,0.07990969718,-0.03776539862,-0.003392634913,1
0.06193309277,0.08187973499,-0.03708768636,0.0009270200389,1
0.06193309277,0.08384977281,-0.03080130927,0.002620269777,1
0.06193309277,0.08581981063,-0.02830912173,0.005264973734,1
0.06193309277,0.08778984845,-0.0368867591,0.004795915913,1
0.06193309277,0.08975988626,-0.04704837129,0.006281700917,1
0.06193309277,0.09172992408,-0.05720860511,0.008130938746,2
0.06193309277,0.0936999619,-0.06564107537,0.0134939393,1
0.06193309277,0.09567000717,-0.04802366346,0.008469707333,3
0.06193309277,0.09764004499,-0.06003507227,0.01079950482,1
0.06193309277,0.09961008281,-0.05948824808,0.01223890856,1
0.06193309277,0.1015801206,-0.06172309071,0.01382744964,1
0.06193309277,0.1035501584,-0.05942311883,0.01161203254,1
0.06193309277,0.1055201963,-0.05101890117,0.01832794398,1
0.06193309277,0.1074902341,-0.04387436807,0.01778300665,1
0.06193309277,0.1094602719,-0.03678350896,0.01155538019,1
0.06193309277,0.1114303172,-0.028791219,0.00901289098,1
0.06193309277,0.113400355,-0.02387337759,0.01194696408,1
0.06193309277,0.1153703928,-0.02031364106,0.01145403646,1
0.06193309277,0.1173404306,-0.008831964806,0.007095409557,1
0.06390313059,0.04838907719,-0.01146879699,-0.002249573823,1
0.06390313059,0.050359115,-0.03032421321,-0.0106272893,1
0.06390313059,0.05232915282,-0.03199600801,-0.01225115545,1
0.06390313059,0.05429919064,-0.03458542749,-0.01072129793,1
0.06390313059,0.05626922846,-0.0404327102,-0.009811787866,1
0.06390313059,0.05823927,-0.042660065,-0.007101873402,1
0.06390313059,0.06020930782,-0.04048125073,-0.006169526838,1
0.06390313059,0.06217934564,-0.03669137508,-0.006701655686,1
0.06390313059,0.06414938718,-0.02940169722,-0.006156665739,1
0.06390313059,0.066119425,-0.03218864277,-0.007317523938,1
0.06390313059,0.06808946282,-0.03935978562,-0.007217628416,1
0.06390313059,0.07005950063,-0.03883161023,-0.005063141696,1
0.06390313059,0.07202953845,-0.03628509119,-0.002829901176,1
0.06390313059,0.07399957627,-0.03102698922,-0.001977267908,1
0.06390313059,0.07596961409,-0.02871455066,-0.001344126998,1
0.06390313059,0.07793965936,-0.03581839427,-0.003554901807,1
0.06390313059,0.07990969718,-0.03737538308,-0.003674009582,1
0.06390313059,0.08187973499,-0.03675236553,-0.0002026604488,1
0.06390313059,0.08384977281,-0.03374932334,0.002511458704,1
0.06390313059,0.08581981063,-0.03230830282,0.005384873133,1
0.06390313059,0.08778984845,-0.04303543642,0.005877165124,1
0.06390313059,0.08975988626,-0.0535755828,0.0081011476,1
0.06390313059,0.09172992408,-0.0700597018,0.007562914863,1
0.06390313059,0.0936999619,-0.07302290946,0.007953531109,1
0.06390313059,0.09567000717,-0.0621015802,0.009441970848,1
0.06390313059,0.09764004499,-0.05900221318,0.01159752999,1
0.06390313059,0.09961008281,-0.05618134513,0.010578149,1
0.06390313059,0.1015801206,-0.0630287528,0.01022523828,1
0.06390313059,0.1035501584,-0.06271044165,0.01002288423,1
0.06390313059,0.1055201963,-0.05173934251,0.0176600758,1
0.06390313059,0.1074902341,-0.04447706044,0.01848790422,1
0.06390313059,0.1094602719,-0.03513813764,0.009877866134,1
0.06390313059,0.1114303172,-0.02679148689,0.01290926617,1
0.06390313059,0.113400355,-0.02279426344,0.01583212428,1
0.06390313059,0.1153703928,-0.01660066098,0.01405122876,1
0.06390313059,0.1173404306,-0.01311835088,0.008362630382,1
0.06587316841,0.04838907719,-0.01678732596,-0.002421403769,2
0.06587316841,0.050359115,-0.02206445113,-0.003043948207,1
0.06587316841,0.05232915282,-0.02957599983,-0.008403926156,1
0.06587316841,0.05429919064,-0.03669413924,-0.0106848022,1
0.06587316841,0.05626922846,-0.04359720275,-0.006790991873,1
0.06587316841,0.05823927,-0.04355987534,-0.004432294052,1
0.06587316841,0.06020930782,-0.03923153132,0.0002484983706,1
0.06587316841,0.06217934564,-0.03508643806,-0.002389751375,2
0.06587316841,0.06414938718,-0.03048275784,-0.004725001287,1
0.06587316841,0.066119425,-0.0332970731,-0.008915919811,1
0.06587316841,0.06808946282,-0.04122041538,-0.01095185615,1
0.06587316841,0.07005950063,-0.04377058893,-0.00863156002,1
0.06587316841,0.07202953845,-0.03804670647,-0.004056769889,1
0.06587316841,0.07399957627,-0.03247876465,-0.001325707417,1
0.06587316841,0.07596961409,-0.02872384526,0.0003891497036,1
0.06587316841,0.07793965936,-0.03340971097,-0.0032480706,1
0.06587316841,0.07990969718,-0.0363210924,-0.007609291468,1
0.06587316841,0.08187973499,-0.03431391343,-0.005923554767,1
0.06587316841,0.08384977281,-0.02495121583,0.002132351045,1
0.06587316841,0.08581981063,-0.03282347694,0.002857464598,1
0.06587316841,0.08778984845,-0.04732592031,0.006192077883,1
0.06587316841,0.08975988626,-0.05750827491,0.003558179596,1
0.06587316841,0.09172992408,-0.06564471126,0.003925953526,1
0.06587316841,0.0936999619,-0.06615658104,0.005073697306,1
0.06587316841,0.09567000717,-0.06230536848,0.005554615054,1
0.06587316841,0.09764004499,-0.06020076945,0.01077741664,1
0.06587316841,0.09961008281,-0.05824310705,0.01406736299,1
0.06587316841,0.1015801206,-0.06115562469,0.0119950939,1
0.06587316841,0.1035501584,-0.05970890447,0.01291867252,1
0.06587316841,0.1055201963,-0.05419693142,0.01435656566,1
0.06587316841,0.1074902341,-0.03856341541,0.02094835788,1
0.06587316841,0.1094602719,-0.02870390937,0.02369427308,1
0.06587316841,0.1114303172,-0.02837412804,0.01757258363,1
0.06587316841,0.113400355,-0.02180804498,0.01717929542,1
0.06587316841,0.1153703928,-0.014919037,0.01531606354,1
0.06587316841,0.1173404306,-0.01842851378,0.009715734981,1
0.06784320623,0.04838907719,-0.01682873443,-0.001970689045,1
0.06784320623,0.050359115,-0.0258285664,-0.006042774767,1
0.06784320623,0.05232915282,-0.03481374308,-0.01631101221,1
0.06784320623,0.05429919064,-0.04172707349,-0.01188824512,1
0.06784320623,0.05626922846,-0.04539461061,-0.005599568598,1
0.06784320623,0.05823927,-0.04511889443,-0.004678442609,1
0.06784320623,0.06020930782,-0.03945373744,0.002868945245,1
0.06784320623,0.06217934564,-0.03394008428,0.00161915319,2
0.06784320623,0.06414938718,-0.03026157618,-0.0006919549196,1
0.06784320623,0.066119425,-0.0357073471,-0.009712698869,1
0.06784320623,0.06808946282,-0.04147866741,-0.01317538694,1
0.06784320623,0.07005950063,-0.04210904241,-0.01374954823,1
0.06784320623,0.07202953845,-0.03637158126,-0.01059075259,1
0.06784320623,0.07399957627,-0.03614968434,-0.005619378295,1
0.06784320623,0.07596961409,-0.03557635471,-0.004673617892,1
0.06784320623,0.07793965936,-0.03298661113,-0.006491681561,1
0.06784320623,0.07990969718,-0.03438287973,-0.007595364004,1
0.06784320623,0.08187973499,-0.03796743974,-0.008331415243,1
0.06784320623,0.08384977281,-0.03342007846,-0.008678293787,1
0.06784320623,0.08581981063,-0.03802917898,-0.002259046771,1
0.06784320623,0.08778984845,-0.0484697111,0.003627616214,1
0.06784320623,0.08975988626,-0.05954487249,0.004568568897,1
0.06784320623,0.09172992408,-0.06834992021,0.00598987611,1
0.06784320623,0.0936999619,-0.07171523571,0.005030696746,1
0.06784320623,0.09567000717,-0.070277825,0.003947771154,1
0.06784320623,0.09764004499,-0.06719139963,0.00759413885,1
0.06784320623,0.09961008281,-0.06029156223,0.0113394428,1
0.06784320623,0.1015801206,-0.05791967362,0.01285549439,1
0.06784320623,0.1035501584,-0.05776224658,0.01547089126,1
0.06784320623,0.1055201963,-0.05671137944,0.01858938672,1
0.06784320623,0.1074902341,-0.04581067711,0.02017232776,1
0.06784320623,0.1094602719,-0.03341218457,0.02128356695,1
0.06784320623,0.1114303172,-0.02538077347,0.02012610994,1
0.06784320623,0.113400355,-0.02062751539,0.01445110701,1
0.06784320623,0.1153703928,-0.01868243329,0.01291417703,1
0.06784320623,0.1173404306,-0.02526338585,0.01028791536,1
0.06981324404,0.04838907719,-0.01947309263,-0.00386824715,2
0.06981324404,0.050359115,-0.02410380729,-0.005050957669,1
0.06981324404,0.05232915282,-0.03296976537,-0.01465233229,1
0.06981324404,0.05429919064,-0.04253618792,-0.01002735831,1
0.06981324404,0.05626922846,-0.04750000685,-0.007272021845,1
0.06981324404,0.05823927,-0.04634642228,-0.007029985078,1
0.06981324404,0.06020930782,-0.03905295953,-0.005335221998,1
0.06981324404,0.06217934564,-0.03095858917,0.006689373869,1
0.06981324404,0.06414938718,-0.02212460525,-0.001662772498,1
0.06981324404,0.066119425,-0.03185034171,-0.009291958064,1
0.06981324404,0.06808946282,-0.04174797982,-0.01406272594,1
0.06981324404,0.07005950063,-0.04165240005,-0.01686797105,1
0.06981324404,0.07202953845,-0.0390108861,-0.01375817508,1
0.06981324404,0.07399957627,-0.03446665034,-0.004259152804,1
0.06981324404,0.07596961409,-0.0326978676,-0.005809528288,1
0.06981324404,0.07793965936,-0.03375726938,-0.009944573045,1
0.06981324404,0.07990969718,-0.03917526826,-0.008456128649,1
0.06981324404,0.08187973499,-0.04059064016,-0.007955514826,1
0.06981324404,0.08384977281,-0.04518604651,-0.01111018378,1
0.06981324404,0.08581981063,-0.05015928671,-0.003997242078,1
0.06981324404,0.08778984845,-0.05714204535,0.003982775845,1
0.06981324404,0.08975988626,-0.06153973565,0.006984019652,2
0.06981324404,0.09172992408,-0.06783503294,0.008912858553,1
0.06981324404,0.0936999619,-0.07165232301,0.005644691177,1
0.06981324404,0.09567000717,-0.07488745451,0.007585695479,1
0.06981324404,0.09764004499,-0.07110957801,0.005218290258,1
0.06981324404,0.09961008281,-0.06150583178,0.006220206618,1
0.06981324404,0.1015801206,-0.05330562964,0.01071192883,1
0.06981324404,0.1035501584,-0.0556351766,0.01555019338,2
0.06981324404,0.1055201963,-0.05746513605,0.01959834993,1
0.06981324404,0.1074902341,-0.05467313156,0.02189817652,1
0.06981324404,0.1094602719,-0.04314278439,0.02347248979,1
0.06981324404,0.1114303172,-0.02526614629,0.01941107027,1
0.06981324404,0.113400355,-0.02069797739,0.01465805247,1
0.06981324404,0.1153703928,-0.01877351664,0.01252632122,1
0.06981324404,0.1173404306,-0.02533594333,0.01048743445,1
0.07178328186,0.04838907719,-0.01748673618,-0.0045830952,1
0.07178328186,0.050359115,-0.02160027251,-0.005866110791,1
0.07178328186,0.05232915282,-0.03169617057,-0.007680696901,2
0.07178328186,0.05429919064,-0.04578943923,-0.007455359213,1
0.07178328186,0.05626922846,-0.04735502601,-0.003745229449,1
0.07178328186,0.05823927,-0.04527779296,-0.005059516523,1
0.07178328186,0.06020930782,-0.04862711206,0.008132521994,1
0.07178328186,0.06217934564,-0.03427623585,0.006160768215,1
0.07178328186,0.06414938718,-0.02727388404,-0.0007431519916,1
0.07178328186,0.066119425,-0.03744018078,-0.003691977356,1
0.07178328186,0.06808946282,-0.03757337108,-0.0088270735,1
0.07178328186,0.07005950063,-0.03978902102,-0.01368995663,1
0.07178328186,0.07202953845,-0.03859711066,-0.01365068089,1
0.07178328186,0.07399957627,-0.02953811549,-0.01131799351,1
0.07178328186,0.07596961409,-0.02837690152,-0.01021144632,1
0.07178328186,0.07793965936,-0.03859499842,-0.01190583594,2
0.07178328186,0.07990969718,-0.04822321981,-0.0141321905,1
0.07178328186,0.08187973499,-0.05068771541,-0.004018730484,1
0.07178328186,0.08384977281,-0.05658257753,-0.001432391698,1
0.07178328186,0.08581981063,-0.06839639693,0.001383946976,1
0.07178328186,0.08778984845,-0.06907595694,0.001124815666,1
0.07178328186,0.08975988626,-0.06163697317,0.01047187578,1
0.07178328186,0.09172992408,-0.0612244904,0.001929638092,1
0.07178328186,0.0936999619,-0.06422315538,0.003517274978,1
0.07178328186,0.09567000717,-0.07295030355,0.007846196182,1
0.07178328186,0.09764004499,-0.07095723599,0.001713481615,1
0.07178328186,0.09961008281,-0.06265106052,0.001015616697,1
0.07178328186,0.1015801206,-0.0495377481,0.006354595069,1
0.07178328186,0.1035501584,-0.05400769413,0.01641960815,2
0.07178328186,0.1055201963,-0.05589784682,0.02530489489,1
0.07178328186,0.1074902341,-0.0586303398,0.02331942134,1
0.07178328186,0.1094602719,-0.04042969272,0.01879132353,2
0.07178328186,0.1114303172,-0.02484946325,0.02016799338,1
0.07178328186,0.113400355,-0.01727814414,0.01594839804,1
0.07178328186,0.1153703928,-0.01202275231,0.009733222425,1
0.07178328186,0.1173404306,-0.009165532887,0.01008973736,1
0.07375332713,0.04838907719,-0.0192052424,-0.0001892278378,1
0.07375332713,0.050359115,-0.02221657149,-0.003344297642,1
0.07375332713,0.05232915282,-0.02642520331,-0.002748984378,1
0.07375332713,0.05429919064,-0.03610311076,0.001150518307,1
0.07375332713,0.05626922846,-0.04314615205,0.009978885762,1
0.07375332713,0.05823927,-0.04017281532,0.002072562696,1
0.07375332713,0.06020930782,-0.04329353571,0.003565540537,1
0.07375332713,0.06217934564,-0.03377885371,0.0009587501991,1
0.07375332713,0.06414938718,-0.03334804252,-0.001523253159,1
0.07375332713,0.066119425,-0.03444660455,0.0004921118962,1
0.07375332713,0.06808946282,-0.03052339889,-0.0007475709426,1
0.07375332713,0.07005950063,-0.03419239819,-0.004124587867,1
0.07375332713,0.07202953845,-0.0353349708,-0.01061272621,1
0.07375332713,0.07399957627,-0.0270337183,-0.01296346262,1
0.07375332713,0.07596961409,-0.02705555595,-0.009236083366,1
0.07375332713,0.07793965936,-0.04402260855,-0.01333513297,1
0.07375332713,0.07990969718,-0.04903305322,0.001193865668,1
0.07375332713,0.08187973499,-0.05149997026,0.0055101295,1
