x [m],y [m],u [m/s],v [m/s],Vector type [-]
0.05011285841,0.07005950063,-0.05184933916,0.00510071544,1
0.05011285841,0.07202953845,-0.05355086923,0.005858061835,1
0.05011285841,0.07399957627,-0.05301671848,0.00414741924,1
0.05011285841,0.07596961409,-0.05022673681,0.003251007758,1
0.05011285841,0.07793965936,-0.05126240104,0.004990251269,1
0.05011285841,0.07990969718,-0.05028646067,0.003330053762,1
0.05011285841,0.08187973499,-0.04869196564,-0.006590978242,1
0.05011285841,0.08384977281,-0.04887568951,-0.01027685683,1
0.05011285841,0.08581981063,-0.05161626264,-0.00554296514,1
0.05011285841,0.08778984845,-0.05096478388,-0.002223307267,1
0.05011285841,0.08975988626,-0.05200076103,-0.0002498889517,1
0.05011285841,0.09172992408,-0.05301482603,0.001133033424,1
0.05011285841,0.0936999619,-0.05420070887,0.006852526683,1
0.05011285841,0.09567000717,-0.05134892836,0.005761851091,1
0.05011285841,0.09764004499,-0.0433803536,0.005793080665,1
0.05011285841,0.09961008281,-0.03409973904,0.004447117914,1
0.05011285841,0.1015801206,-0.02662634104,7.636140072e-05,1
0.05011285841,0.1035501584,-0.02279133163,7.017374446e-05,1
0.05011285841,0.1055201963,-0.02010112815,-0.004321825691,1
0.05011285841,0.1074902341,-0.017854698,-0.007042416371,1
0.05011285841,0.1094602719,-0.02034437098,-0.006210208405,1
0.05011285841,0.1114303172,-0.02028558217,-0.003722177353,1
0.05011285841,0.113400355,-0.02080301195,-0.00196060352,1
0.05011285841,0.1153703928,-0.01859212667,-0.001462752931,1
0.05011285841,0.1173404306,-0.01659236103,-0.0008075007354,1
0.05208289623,0.04838907719,-0.002517786343,0.003334038192,1
0.05208289623,0.050359115,-0.002710550558,0.01025796216,1
0.05208289623,0.05232915282,-0.005260144826,0.01296573505,1
0.05208289623,0.05429919064,-0.01000296511,0.01475371234,1
0.05208289623,0.05626922846,-0.01484742668,0.01312804408,1
0.05208289623,0.05823927,-0.01243633591,0.01426167414,1
0.05208289623,0.06020930782,-0.01338294707,0.01145637874,1
0.05208289623,0.06217934564,-0.01971015707,0.008183299564,1
0.05208289623,0.06414938718,-0.03360526264,0.006230081897,1
0.05208289623,0.066119425,-0.0411939621,0.005955728237,1
0.05208289623,0.06808946282,-0.04678906128,0.006348970812,1
0.05208289623,0.07005950063,-0.05123042688,0.00541091105,2
0.05208289623,0.07202953845,-0.05614998564,0.002716592746,1
0.05208289623,0.07399957627,-0.05079918727,0.0002214099077,1
0.05208289623,0.07596961409,-0.05015354604,0.003070176346,1
0.05208289623,0.07793965936,-0.05439034104,0.004708774853,1
0.05208289623,0.07990969718,-0.05208333209,0.002838390879,1
0.05208289623,0.08187973499,-0.04599896446,-0.004745389801,1
0.05208289623,0.08384977281,-0.04555448517,-0.008362174965,1
0.05208289623,0.08581981063,-0.05051959679,-0.002166277496,1
0.05208289623,0.08778984845,-0.05198171735,0.0007218101528,1
0.05208289623,0.08975988626,-0.05424977466,0.003303393489,1
0.05208289623,0.09172992408,-0.05359663069,0.005446966738,1
0.05208289623,0.0936999619,-0.05452525243,0.007189103402,1
0.05208289623,0.09567000717,-0.05504764616,0.001058009802,1
0.05208289623,0.09764004499,-0.04101156816,-0.002016911283,1
0.05208289623,0.09961008281,-0.03048602119,-0.004407875706,1
0.05208289623,0.1015801206,-0.02645227872,-0.002117735101,1
0.05208289623,0.1035501584,-0.02396250144,-0.001987227006,1
0.05208289623,0.1055201963,-0.02318630368,-0.005127926357,1
0.05208289623,0.1074902341,-0.02096190304,-0.005944298115,1
0.05208289623,0.1094602719,-0.0207392443,-0.004824413452,1
0.05208289623,0.1114303172,-0.02042136714,-0.004755946808,1
0.05208289623,0.113400355,-0.01928910427,-0.004237625282,1
0.05208289623,0.1153703928,-0.018211307,-0.002140070777,1
0.05208289623,0.1173404306,-0.0192730464,-0.0017321083,1
0.05405293778,0.04838907719,-0.0007427373785,0.003068511374,1
0.05405293778,0.050359115,-0.003158221953,0.007338349707,1
0.05405293778,0.05232915282,-0.006099584047,0.01122464519,1
0.05405293778,0.05429919064,-0.008526293561,0.01300232206,1
0.05405293778,0.05626922846,-0.01085346006,0.009211231023,1
0.05405293778,0.05823927,-0.01309602801,0.007842219435,1
0.05405293778,0.06020930782,-0.01329730265,0.008624091744,1
0.05405293778,0.06217934564,-0.01839774475,0.006292594131,1
0.05405293778,0.06414938718,-0.03109850921,0.005744979251,1
0.05405293778,0.066119425,-0.03979470953,0.008891185746,1
0.05405293778,0.06808946282,-0.0444224067,0.01205394045,1
0.05405293778,0.07005950063,-0.05013331026,0.007477364503,2
0.05405293778,0.07202953845,-0.05535637587,0.006268832833,1
0.05405293778,0.07399957627,-0.04882090166,0.003052345477,1
0.05405293778,0.07596961409,-0.05477699265,0.002451167908,1
0.05405293778,0.07793965936,-0.05465491489,0.00265708915,1
0.05405293778,0.07990969718,-0.04929389805,0.001899857773,1
0.05405293778,0.08187973499,-0.04232664034,-0.001725808252,1
0.05405293778,0.08384977281,-0.04238906875,-0.004866055213,1
0.05405293778,0.08581981063,-0.04768994823,0.00268954807,1
0.05405293778,0.08778984845,-0.04950786009,0.004846286494,1
0.05405293778,0.08975988626,-0.05410036817,0.00320692081,1
0.05405293778,0.09172992408,-0.05437673628,0.003554765601,1
0.05405293778,0.0936999619,-0.05019576102,0.003479573177,1
0.05405293778,0.09567000717,-0.05189893022,-0.000359666039,1
0.05405293778,0.09764004499,-0.04007463902,-0.005779054947,1
0.05405293778,0.09961008281,-0.02869347855,-0.007791876327,1
0.05405293778,0.1015801206,-0.02332885377,-0.007585630286,1
0.05405293778,0.1035501584,-0.02077968232,-0.008746357635,1
0.05405293778,0.1055201963,-0.02229395881,-0.007603279781,1
0.05405293778,0.1074902341,-0.02087832615,-0.007667216938,1
0.05405293778,0.1094602719,-0.01579697058,-0.007585084997,1
0.05405293778,0.1114303172,-0.01229210664,-0.006633090321,1
0.05405293778,0.113400355,-0.01396641601,-0.006061505526,1
0.05405293778,0.1153703928,-0.01996572874,-0.004983674269,1
0.05405293778,0.1173404306,-0.02183583379,-0.003682776354,1
0.05602297559,0.04838907719,8.764523955e-05,0.002244120697,1
0.05602297559,0.050359115,-0.002662833314,0.00651645055,1
0.05602297559,0.05232915282,-0.006536758039,0.008986133151,1
0.05602297559,0.05429919064,-0.007641190197,0.00820447132,1
0.05602297559,0.05626922846,-0.007484472822,0.008126928471,1
0.05602297559,0.05823927,-0.005800364539,0.01182602718,1
0.05602297559,0.06020930782,-0.009049908258,0.01092047989,1
0.05602297559,0.06217934564,-0.01801281795,0.00510140555,1
0.05602297559,0.06414938718,-0.03110808879,0.00480106147,1
0.05602297559,0.066119425,-0.03971119598,0.009131382219,1
0.05602297559,0.06808946282,-0.04520294815,0.01061439794,1
0.05602297559,0.07005950063,-0.04952402785,0.006175773218,1
0.05602297559,0.07202953845,-0.04888245463,0.004241310991,1
0.05602297559,0.07399957627,-0.04950885475,0.0003441801528,1
0.05602297559,0.07596961409,-0.05207183585,-9.178375331e-05,1
0.05602297559,0.07793965936,-0.04988968,0.002552320249,1
0.05602297559,0.07990969718,-0.04193447903,0.002538280329,1
0.05602297559,0.08187973499,-0.03976698965,0.001819654251,1
0.05602297559,0.08384977281,-0.04409822077,0.003937724512,1
0.05602297559,0.08581981063,-0.04694036022,0.003776014317,1
0.05602297559,0.08778984845,-0.04877741635,0.002751641907,1
0.05602297559,0.08975988626,-0.05073396489,5.520616833e-05,1
0.05602297559,0.09172992408,-0.05358014256,0.0001206280358,1
0.05602297559,0.0936999619,-0.04772724211,-0.001372988801,1
0.05602297559,0.09567000717,-0.04526938871,-0.003368394682,1
0.05602297559,0.09764004499,-0.03896351904,-0.006841832772,1
0.05602297559,0.09961008281,-0.02820667438,-0.008625905029,1
0.05602297559,0.1015801206,-0.02080397122,-0.01049514767,1
0.05602297559,0.1035501584,-0.01846581697,-0.01187218167,1
0.05602297559,0.1055201963,-0.02083035931,-0.01485409681,1
0.05602297559,0.1074902341,-0.01827405393,-0.01517756656,1
0.05602297559,0.1094602719,-0.01331907231,-0.01068145875,1
0.05602297559,0.1114303172,-0.01120792609,-0.008578930981,1
0.05602297559,0.113400355,-0.01388785709,-0.006916143931,1
0.05602297559,0.1153703928,-0.01860054396,-0.004686516244,1
0.05602297559,0.1173404306,-0.01962876134,-0.005418066401,1
0.05799301341,0.04838907719,0.002396703931,0.001763046952,1
0.05799301341,0.050359115,-0.0007204469293,0.008064726368,1
0.05799301341,0.05232915282,-0.003962207586,0.01020273007,1
0.05799301341,0.05429919064,-0.004386119545,0.008479802869,1
0.05799301341,0.05626922846,-0.00304423552,0.01055126078,1
0.05799301341,0.05823927,-0.003263295395,0.01352674142,1
0.05799301341,0.06020930782,-0.008706626482,0.01140167657,1
0.05799301341,0.06217934564,-0.01944871247,0.006738159806,1
0.05799301341,0.06414938718,-0.03113726154,0.004419378471,1
0.05799301341,0.066119425,-0.03775139153,0.006256597582,1
0.05799301341,0.06808946282,-0.04430576414,0.00638992805,1
0.05799301341,0.07005950063,-0.0498537086,-2.409449553e-05,1
0.05799301341,0.07202953845,-0.04975337908,0.001258456148,1
0.05799301341,0.07399957627,-0.04853413254,0.001241692225,1
0.05799301341,0.07596961409,-0.04954824224,0.001516625984,1
0.05799301341,0.07793965936,-0.0458775349,0.005022237077,1
0.05799301341,0.07990969718,-0.04119629785,0.003136012703,1
0.05799301341,0.08187973499,-0.04062045738,0.00282680802,1
0.05799301341,0.08384977281,-0.04367251322,0.007169777993,1
0.05799301341,0.08581981063,-0.04605872929,0.00506846793,1
0.05799301341,0.08778984845,-0.04862443358,0.001775088022,1
0.05799301341,0.08975988626,-0.05084887892,0.001065596007,1
0.05799301341,0.09172992408,-0.05073264614,-0.000635857461,1
0.05799301341,0.0936999619,-0.04617268965,-0.000971244066,1
0.05799301341,0.09567000717,-0.04113660753,-0.001521102036,1
0.05799301341,0.09764004499,-0.03677174821,-0.006835714448,1
0.05799301341,0.09961008281,-0.02918907069,-0.008362781256,1
0.05799301341,0.1015801206,-0.02214183845,-0.009490277618,1
0.05799301341,0.1035501584,-0.02016526833,-0.01097291149,1
0.05799301341,0.1055201963,-0.02219375223,-0.01376268174,1
0.05799301341,0.1074902341,-0.01890296303,-0.0145107815,1
0.05799301341,0.1094602719,-0.01588467322,-0.01074923761,1
0.05799301341,0.1114303172,-0.0147814434,-0.008860133588,1
0.05799301341,0.113400355,-0.01707533374,-0.004240337294,1
0.05799301341,0.1153703928,-0.0168641042,-0.002994190669,1
0.05799301341,0.1173404306,-0.0157454852,-0.004849462304,1
0.05996305123,0.04838907719,0.002361095045,0.005390048027,1
0.05996305123,0.050359115,-0.0003058571019,0.005246348679,1
0.05996305123,0.05232915282,-0.002022396075,0.006323560607,1
0.05996305123,0.05429919064,-0.003354526591,0.006860905327,1
0.05996305123,0.05626922846,-0.0006803238066,0.01023385301,1
0.05996305123,0.05823927,-0.002844139468,0.01151272934,1
0.05996305123,0.06020930782,-0.01145567466,0.006582119036,1
0.05996305123,0.06217934564,-0.02176841162,0.003088600235,1
0.05996305123,0.06414938718,-0.03504136205,0.005293754861,1
0.05996305123,0.066119425,-0.03629078344,0.006232852582,1
0.05996305123,0.06808946282,-0.03889584914,0.005480697379,1
0.05996305123,0.07005950063,-0.04960094392,0.0008135230164,1
0.05996305123,0.07202953845,-0.0504123345,0.001421374502,1
0.05996305123,0.07399957627,-0.04913011566,0.004378910642,1
0.05996305123,0.07596961409,-0.05089281127,0.005422703922,1
0.05996305123,0.07793965936,-0.04999104142,0.005458171945,1
0.05996305123,0.07990969718,-0.04402099922,0.002810954582,1
0.05996305123,0.08187973499,-0.04250583425,0.002853468293,1
0.05996305123,0.08384977281,-0.04288161919,0.003652907675,2
0.05996305123,0.08581981063,-0.04903271049,0.00272082421,1
0.05996305123,0.08778984845,-0.0505525358,0.002264879178,1
0.05996305123,0.08975988626,-0.04961865768,0.002288369928,1
0.05996305123,0.09172992408,-0.04865452275,-0.001637751353,1
0.05996305123,0.0936999619,-0.04697832093,0.0002476224618,1
0.05996305123,0.09567000717,-0.04263728112,0.0006831465289,1
0.05996305123,0.09764004499,-0.03716976568,-0.002391486894,1
0.05996305123,0.09961008281,-0.03397938982,-0.002807032084,1
0.05996305123,0.1015801206,-0.02946675196,-0.001568956068,1
0.05996305123,0.1035501584,-0.0265095681,-0.001630688668,1
0.05996305123,0.1055201963,-0.0249479264,-0.00401163334,1
0.05996305123,0.1074902341,-0.01887539774,-0.004712629598,1
0.05996305123,0.1094602719,-0.01543619763,-0.006445952225,1
0.05996305123,0.1114303172,-0.01403193083,-0.00755229732,1
0.05996305123,0.113400355,-0.01675253734,-0.00315551809,1
0.05996305123,0.1153703928,-0.01594827883,-0.004924525507,1
0.05996305123,0.1173404306,-0.01672834158,-0.00309369131,1
0.06193309277,0.04838907719,0.001498387312,0.003112495644,1
0.06193309277,0.050359115,-0.0004966430715,0.00422908226,1
0.06193309277,0.05232915282,-0.0009809550829,0.005258705001,1
0.06193309277,0.05429919064,-0.00417538546,0.007516309619,1
0.06193309277,0.05626922846,-0.0008955863887,0.009223158471,1
0.06193309277,0.05823927,-0.003312638262,0.009036676027,1
0.06193309277,0.06020930782,-0.01331789047,5.04502168e-05,1
0.06193309277,0.06217934564,-0.02614864334,-0.0004762485041,1
0.06193309277,0.06414938718,-0.03539605439,0.004564162344,1
0.06193309277,0.066119425,-0.03691872954,0.006624166854,1
0.06193309277,0.06808946282,-0.03670038283,0.008387686685,1
0.06193309277,0.07005950063,-0.04614075273,0.007412835024,1
0.06193309277,0.07202953845,-0.05280976743,0.003945244942,1
0.06193309277,0.07399957627,-0.05528342724,0.007101584692,1
0.06193309277,0.07596961409,-0.05656195804,0.007385873701,1
0.06193309277,0.07793965936,-0.04976554215,0.00197894522,1
0.06193309277,0.07990969718,-0.05173412338,0.001301885699,1
0.06193309277,0.08187973499,-0.05540438741,0.003290514695,1
0.06193309277,0.08384977281,-0.03631541878,0.001867559855,1
0.06193309277,0.08581981063,-0.04795905948,0.003701205365,1
0.06193309277,0.08778984845,-0.04741023108,0.001827625325,1
0.06193309277,0.08975988626,-0.04929994792,-0.0001453379227,1
0.06193309277,0.09172992408,-0.049065236,-0.0009094937705,1
0.06193309277,0.0936999619,-0.04715345427,0.0005398563226,1
0.06193309277,0.09567000717,-0.04410517961,0.001935188426,1
0.06193309277,0.09764004499,-0.03936432302,0.001693111612,1
0.06193309277,0.09961008281,-0.04520286247,0.009752247483,1
0.06193309277,0.1015801206,-0.0327097699,0.002597187413,1
0.06193309277,0.1035501584,-0.02740278281,0.001985759242,1
0.06193309277,0.1055201963,-0.02239358984,0.0004143340921,1
0.06193309277,0.1074902341,-0.01694606431,-0.001984246075,1
0.06193309277,0.1094602719,-0.01513588242,-0.005734704901,1
0.06193309277,0.1114303172,-0.01498634275,-0.008241968229,1
0.06193309277,0.113400355,-0.01428640727,-0.006412487943,1
0.06193309277,0.1153703928,-0.01430128701,-0.005155720282,1
0.06193309277,0.1173404306,-0.01603057422,4.104994787e-06,1
0.06390313059,0.04838907719,0.0007954479079,0.002968618646,2
0.06390313059,0.050359115,-0.0001256382966,0.005452787504,1
0.06390313059,0.05232915282,-0.001613289933,0.007276095916,1
0.06390313059,0.05429919064,-0.004213795066,0.005743631627,1
0.06390313059,0.05626922846,-0.003827027278,0.006065503694,1
0.06390313059,0.05823927,-0.005924005993,0.006131799892,1
0.06390313059,0.06020930782,-0.01587777026,0.001238540513,1
0.06390313059,0.06217934564,-0.02926629223,0.00178818882,1
0.06390313059,0.06414938718,-0.0383631736,0.00549821509,1
0.06390313059,0.066119425,-0.04147572443,0.007286000997,1
0.06390313059,0.06808946282,-0.03732712567,0.009598746896,1
0.06390313059,0.07005950063,-0.04261127114,0.01227532048,1
0.06390313059,0.07202953845,-0.05259039998,0.008215123788,1
0.06390313059,0.07399957627,-0.05804131925,0.0118403472,1
0.06390313059,0.07596961409,-0.05831777304,0.01109549683,1
0.06390313059,0.07793965936,-0.05491163954,0.006190215703,1
0.06390313059,0.07990969718,-0.05498271435,0.004792536143,1
0.06390313059,0.08187973499,-0.05488016084,-9.880324069e-05,1
0.06390313059,0.08384977281,-0.04632872716,0.002316425322,1
0.06390313059,0.08581981063,-0.04151974618,0.004376979079,1
0.06390313059,0.08778984845,-0.04089825228,0.001561419689,1
0.06390313059,0.08975988626,-0.04606335983,-0.001007689629,1
0.06390313059,0.09172992408,-0.04670143127,0.002577923005,1
0.06390313059,0.0936999619,-0.04487512261,0.003821644699,1
0.06390313059,0.09567000717,-0.0448740162,0.003698214423,1
0.06390313059,0.09764004499,-0.04207223281,0.005012069829,1
0.06390313059,0.09961008281,-0.04121149704,0.007184342016,2
0.06390313059,0.1015801206,-0.03622962907,0.007556886412,2
0.06390313059,0.1035501584,-0.03089342639,0.008832393214,1
0.06390313059,0.1055201963,-0.02130843699,0.004768173676,1
0.06390313059,0.1074902341,-0.0147947846,-0.0007646986051,1
0.06390313059,0.1094602719,-0.01614128426,-0.005094285589,1
0.06390313059,0.1114303172,-0.01327704452,-0.006448304746,1
0.06390313059,0.113400355,-0.01136143319,-0.006223372184,1
0.06390313059,0.1153703928,-0.01311671082,-0.004058544058,1
0.06390313059,0.1173404306,-0.01451999787,0.003215987468,1
0.06587316841,0.04838907719,0.001013594563,0.0003405723255,1
0.06587316841,0.050359115,-0.0005099918926,0.005387469195,1
0.06587316841,0.05232915282,-0.002020864515,0.006919190753,1
0.06587316841,0.05429919064,-0.003894443158,0.003782819491,1
0.06587316841,0.05626922846,-0.006674143951,0.003170409938,1
0.06587316841,0.05823927,-0.01378388796,0.00531845307,1
0.06587316841,0.06020930782,-0.01923735999,0.003743265057,1
0.06587316841,0.06217934564,-0.03000781499,0.007780897897,1
0.06587316841,0.06414938718,-0.03798844665,0.007283264305,1
0.06587316841,0.066119425,-0.04191692919,0.007318724878,1
0.06587316841,0.06808946282,-0.03823503479,0.009306781925,1
0.06587316841,0.07005950063,-0.04697101191,0.01191850379,1
0.06587316841,0.07202953845,-0.0602279529,0.01077608112,1
0.06587316841,0.07399957627,-0.06426125765,0.01611916348,1
0.06587316841,0.07596961409,-0.06046137586,0.01242013741,1
0.06587316841,0.07793965936,-0.0566939339,0.006297569722,1
0.06587316841,0.07990969718,-0.05378995091,0.00527661154,1
0.06587316841,0.08187973499,-0.05496931076,-0.001767308684,1
0.06587316841,0.08384977281,-0.04517810419,0.0001015175949,1
0.06587316841,0.08581981063,-0.03706476837,0.00208992837,1
0.06587316841,0.08778984845,-0.03759821132,0.0002001753019,1
0.06587316841,0.08975988626,-0.04201296717,-0.0003494556295,1
0.06587316841,0.09172992408,-0.03905883431,0.004808695987,1
0.06587316841,0.0936999619,-0.04449168593,0.005785814486,1
0.06587316841,0.09567000717,-0.04656778276,0.006149627734,1
0.06587316841,0.09764004499,-0.04442455247,0.002266171621,1
0.06587316841,0.09961008281,-0.04134126008,0.00641616527,1
0.06587316841,0.1015801206,-0.04010381922,0.01161362138,1
0.06587316841,0.1035501584,-0.03548109531,0.01151032373,1
0.06587316841,0.1055201963,-0.02603576705,0.007176261395,1
0.06587316841,0.1074902341,-0.01605425589,0.003006903222,1
0.06587316841,0.1094602719,-0.01514548436,-0.001113111502,1
0.06587316841,0.1114303172,-0.01404716168,-0.003527760739,1
0.06587316841,0.113400355,-0.009588520974,-0.00511237327,1
0.06587316841,0.1153703928,-0.009090671316,-0.005910827313,1
0.06587316841,0.1173404306,-0.01065901853,-0.003553797258,1
0.06784320623,0.04838907719,0.002310804557,0.004756441806,1
0.06784320623,0.050359115,-0.001277395291,0.006103224587,1
0.06784320623,0.05232915282,-0.003250279464,0.005998538807,1
0.06784320623,0.05429919064,-0.004237368703,0.006576605607,1
0.06784320623,0.05626922846,-0.005234276876,0.005882244091,1
0.06784320623,0.05823927,-0.01008471288,0.00572819449,1
0.06784320623,0.06020930782,-0.01822559163,0.002824097639,1
0.06784320623,0.06217934564,-0.02935646847,0.01107236464,1
0.06784320623,0.06414938718,-0.03868925199,0.007239005063,1
0.06784320623,0.066119425,-0.03835756704,0.00298698293,1
0.06784320623,0.06808946282,-0.0459382087,0.004479317926,1
0.06784320623,0.07005950063,-0.0594085604,0.00805144012,1
0.06784320623,0.07202953845,-0.06492657214,0.006475900766,1
0.06784320623,0.07399957627,-0.07249660045,0.01097827218,1
0.06784320623,0.07596961409,-0.07128223777,0.01216781419,1
0.06784320623,0.07793965936,-0.0652506873,0.008733661845,1
0.06784320623,0.07990969718,-0.05913874507,0.007535049226,1
0.06784320623,0.08187973499,-0.05080835149,-0.002136845142,1
0.06784320623,0.08384977281,-0.04716411233,-0.002144982573,1
0.06784320623,0.08581981063,-0.03756220266,0.002246847842,1
0.06784320623,0.08778984845,-0.03678471223,0.00285075698,1
0.06784320623,0.08975988626,-0.04140634462,0.0003965771757,1
0.06784320623,0.09172992408,-0.04699284583,0.003460976062,1
0.06784320623,0.0936999619,-0.05013882741,0.005262175109,1
0.06784320623,0.09567000717,-0.0503481403,0.007514483761,1
0.06784320623,0.09764004499,-0.0467662774,0.008306004107,1
0.06784320623,0.09961008281,-0.04268585891,0.008084278554,1
0.06784320623,0.1015801206,-0.03509441018,0.008421361446,1
0.06784320623,0.1035501584,-0.03072131239,0.01024281792,1
0.06784320623,0.1055201963,-0.02185215987,0.005541558843,1
0.06784320623,0.1074902341,-0.01390360389,0.0008941259002,1
0.06784320623,0.1094602719,-0.01307390723,-0.001693330356,1
0.06784320623,0.1114303172,-0.01255599409,-0.002563296352,1
0.06784320623,0.113400355,-0.009781714529,-0.00392977614,1
0.06784320623,0.1153703928,-0.008115134202,-0.006267698947,1
0.06784320623,0.1173404306,-0.007915052585,-0.007044218481,1
0.06981324404,0.04838907719,0.001067587524,0.006446781103,1
0.06981324404,0.050359115,-0.003014592454,0.005401749164,1
0.06981324404,0.05232915282,-0.004027662799,0.004494493827,1
0.06981324404,0.05429919064,-0.004740613513,0.007108002435,1
0.06981324404,0.05626922846,-0.004071738105,0.007431567647,1
0.06981324404,0.05823927,-0.007558418903,0.005712110084,1
0.06981324404,0.06020930782,-0.01513111964,0.008160548285,1
0.06981324404,0.06217934564,-0.02625230327,0.008658211678,1
0.06981324404,0.06414938718,-0.04478850216,0.004587951116,1
0.06981324404,0.066119425,-0.03851256892,0.001568579115,1
0.06981324404,0.06808946282,-0.04808896035,0.0022533827,1
0.06981324404,0.07005950063,-0.07026649266,0.006449821871,1
0.06981324404,0.07202953845,-0.07396818697,0.008191250265,1
0.06981324404,0.07399957627,-0.07295107841,0.01219545491,1
0.06981324404,0.07596961409,-0.0707013607,0.01134321,1
0.06981324404,0.07793965936,-0.04372126237,-0.0008894250495,1
0.06981324404,0.07990969718,-0.04134494811,-0.003884233767,1
0.06981324404,0.08187973499,-0.04748301581,-0.006221532822,1
0.06981324404,0.08384977281,-0.04774823412,-0.003208505921,1
0.06981324404,0.08581981063,-0.04267797247,0.001233815099,1
0.06981324404,0.08778984845,-0.03868971765,0.004984679166,1
0.06981324404,0.08975988626,-0.04149278626,0.003087433288,1
0.06981324404,0.09172992408,-0.04900305346,0.006515833084,1
0.06981324404,0.0936999619,-0.05200192332,0.008889206685,1
0.06981324404,0.09567000717,-0.04978714883,0.009863129817,1
0.06981324404,0.09764004499,-0.04844973609,0.0135171013,1
0.06981324404,0.09961008281,-0.04449366406,0.01468126848,1
0.06981324404,0.1015801206,-0.03011701256,0.0002454361529,1
0.06981324404,0.1035501584,-0.01913498528,0.006735658273,1
0.06981324404,0.1055201963,-0.009926850908,0.004413181916,1
0.06981324404,0.1074902341,-0.007656699978,-0.004152709618,1
0.06981324404,0.1094602719,-0.01235172618,-0.002896751743,1
0.06981324404,0.1114303172,-0.0109643694,-0.002926054643,1
0.06981324404,0.113400355,-0.008495149203,-0.0004787382786,1
0.06981324404,0.1153703928,-0.01216040272,-0.0005496711819,1
0.06981324404,0.1173404306,-0.01105945744,-0.001597803785,1
0.07178328186,0.04838907719,-0.001686464529,0.004068119917,1
0.07178328186,0.050359115,-0.002167402301,0.003085646313,1
0.07178328186,0.05232915282,-0.004359091166,0.002902388806,1
0.07178328186,0.05429919064,-0.006948454306,0.005309338216,1
0.07178328186,0.05626922846,-0.005887472536,0.006225608755,1
0.07178328186,0.05823927,-0.009732416831,0.006186423823,1
0.07178328186,0.06020930782,-0.01679707877,0.008747477084,1
0.07178328186,0.06217934564,-0.0253236834,0.008934030309,1
0.07178328186,0.06414938718,-0.03886731714,0.003365122946,1
0.07178328186,0.066119425,-0.03786375001,0.001810998423,1
0.07178328186,0.06808946282,-0.04205015302,0.008654906414,1
0.07178328186,0.07005950063,-0.0700674206,0.004512335174,1
0.07178328186,0.07202953845,-0.06960874051,0.004920450505,1
0.07178328186,0.07399957627,-0.06977703422,0.004322330002,1
0.07178328186,0.07596961409,-0.07057721913,0.004718741868,1
0.07178328186,0.07793965936,-0.03994078189,-0.001835973351,1
0.07178328186,0.07990969718,-0.04105751961,-0.004426724743,1
0.07178328186,0.08187973499,-0.04761824757,-0.007596574258,1
0.07178328186,0.08384977281,-0.04967052862,-0.003219176782,1
0.07178328186,0.08581981063,-0.05119648203,-0.001433308935,1
0.07178328186,0.08778984845,-0.04211069643,-0.0002956873213,1
0.07178328186,0.08975988626,-0.04205853865,0.004018089734,1
0.07178328186,0.09172992408,-0.0495338887,0.009964250959,1
0.07178328186,0.0936999619,-0.05242228881,0.0144666275,1
0.07178328186,0.09567000717,-0.0466853492,0.0115990378,1
0.07178328186,0.09764004499,-0.04693773016,0.01388801355,1
0.07178328186,0.09961008281,-0.04243947566,0.0109037729,1
0.07178328186,0.1015801206,-0.02675187774,-0.004316215403,1
0.07178328186,0.1035501584,-0.01368131395,-0.01045300346,1
0.07178328186,0.1055201963,-0.008431548253,-0.004202573095,1
0.07178328186,0.1074902341,-0.007195683196,-0.005380910821,1
0.07178328186,0.1094602719,-0.01336873043,-0.004423120059,1
0.07178328186,0.1114303172,-0.01072888821,-0.003516890574,1
0.07178328186,0.113400355,-0.007669765502,-0.002292126417,1
0.07178328186,0.1153703928,-0.01283387933,0.0004973578616,1
0.07178328186,0.1173404306,-0.01175017189,0.0001253982919,1
0.07375332713,0.04838907719,-0.005392571446,0.002938395832,1
0.07375332713,0.050359115,-0.004486131947,0.002292340156,1
0.07375332713,0.05232915282,-0.006620058324,0.001356090535,1
0.07375332713,0.05429919064,-0.007395501714,0.002015212318,1
0.07375332713,0.05626922846,-0.007683846168,0.003960875329,1
0.07375332713,0.05823927,-0.01521610469,0.006413823459,1
0.07375332713,0.06020930782,-0.02315557562,0.005893620197,1
0.07375332713,0.06217934564,-0.03151433542,0.006593873724,1
0.07375332713,0.06414938718,-0.03521117941,0.00564912241,1
0.07375332713,0.066119425,-0.0401135087,0.003941058647,1
0.07375332713,0.06808946282,-0.04994412884,0.006628016476,1
0.07375332713,0.07005950063,-0.05641984567,0.004313746467,1
0.07375332713,0.07202953845,-0.0632456392,0.0007326385239,1
0.07375332713,0.07399957627,-0.0641432628,0.0002812405874,1
0.07375332713,0.07596961409,-0.05838274211,0.002514370484,1
0.07375332713,0.07793965936,-0.05006606132,0.001487214467,1
0.07375332713,0.07990969718,-0.04572265968,-0.003285643645,1
0.07375332713,0.08187973499,-0.04494642839,-0.002680937294,1
0.07375332713,0.08384977281,-0.0477748923,-0.001328687766,1
0.07375332713,0.08581981063,-0.05399561301,-0.0006435161922,1
0.07375332713,0.08778984845,-0.0549678877,-0.002135305433,1
0.07375332713,0.08975988626,-0.05565450341,0.002808614634,1
0.07375332713,0.09172992408,-0.05782787502,0.01108425204,1
0.07375332713,0.0936999619,-0.05704963207,0.01528184582,1
0.07375332713,0.09567000717,-0.05259219557,0.02234179899,1
