x [m],y [m],u [m/s],v [m/s],Vector type [-]
0.05011285841,0.06217934564,-0.03139020503,-0.009857903235,1
0.05011285841,0.06414938718,-0.03643351421,-0.007601005025,1
0.05011285841,0.066119425,-0.03986113146,-0.007818144746,1
0.05011285841,0.06808946282,-0.03966640308,-0.009949835949,1
0.05011285841,0.07005950063,-0.03437687829,-0.01563544758,1
0.05011285841,0.07202953845,-0.03330569714,-0.01662089303,1
0.05011285841,0.07399957627,-0.03394095972,-0.010236484,1
0.05011285841,0.07596961409,-0.03948998824,-0.009447515011,1
0.05011285841,0.07793965936,-0.04596072435,-0.007763011847,1
0.05011285841,0.07990969718,-0.05123856291,-0.003589840373,1
0.05011285841,0.08187973499,-0.05886223167,-0.002905411646,1
0.05011285841,0.08384977281,-0.05521059781,0.0007075307658,1
0.05011285841,0.08581981063,-0.05036804825,0.003206418594,1
0.05011285841,0.08778984845,-0.04924124107,0.001444087364,1
0.05011285841,0.08975988626,-0.0483940579,0.003471183823,1
0.05011285841,0.09172992408,-0.04712051526,0.003368279431,1
0.05011285841,0.0936999619,-0.04477318749,-0.001940441784,1
0.05011285841,0.09567000717,-0.03847394139,-0.002296104562,1
0.05011285841,0.09764004499,-0.03376967832,0.0001361427567,1
0.05011285841,0.09961008281,-0.03313251585,0.002063217806,1
0.05011285841,0.1015801206,-0.03496015444,0.003973330837,1
0.05011285841,0.1035501584,-0.03473764285,0.003556483425,1
0.05011285841,0.1055201963,-0.03723793104,0.001953425352,1
0.05011285841,0.1074902341,-0.03664782643,0.003751024604,1
0.05011285841,0.1094602719,-0.03133960441,0.001741361455,1
0.05011285841,0.1114303172,-0.03383937478,0.004225768149,1
0.05011285841,0.113400355,-0.03391665593,0.009288637899,1
0.05011285841,0.1153703928,-0.02002364025,0.009763634764,1
0.05011285841,0.1173404306,-0.008689491078,0.008426651359,1
0.05208289623,0.04838907719,0.01158464886,0.005274188239,1
0.05208289623,0.050359115,-0.01356333587,0.006624955684,1
0.05208289623,0.05232915282,-0.04150560871,0.006601024419,1
0.05208289623,0.05429919064,-0.04405757412,0.0005129741621,1
0.05208289623,0.05626922846,-0.03445277736,-0.003836013144,1
0.05208289623,0.05823927,-0.03060713969,-0.004554205108,1
0.05208289623,0.06020930782,-0.02903446369,-0.006149206776,1
0.05208289623,0.06217934564,-0.03118833527,-0.00611942308,1
0.05208289623,0.06414938718,-0.03855080903,-0.006760307122,1
0.05208289623,0.066119425,-0.0400855802,-0.007490010466,1
0.05208289623,0.06808946282,-0.03498233855,-0.0153074963,1
0.05208289623,0.07005950063,-0.03079208918,-0.01882416941,1
0.05208289623,0.07202953845,-0.03335979208,-0.01532972883,1
0.05208289623,0.07399957627,-0.03844733536,-0.01116252784,1
0.05208289623,0.07596961409,-0.0434458293,-0.01036805008,2
0.05208289623,0.07793965936,-0.05250911042,-0.009156100452,1
0.05208289623,0.07990969718,-0.05322914198,-0.004700604361,1
0.05208289623,0.08187973499,-0.06184883416,-0.004260993563,1
0.05208289623,0.08384977281,-0.05982274935,0.002129981294,1
0.05208289623,0.08581981063,-0.05067041516,0.008698748425,1
0.05208289623,0.08778984845,-0.04861372709,0.002119459677,1
0.05208289623,0.08975988626,-0.04963513091,-0.0008506079903,1
0.05208289623,0.09172992408,-0.04647854343,-0.00107298186,1
0.05208289623,0.0936999619,-0.04328265414,-0.0001977266948,1
0.05208289623,0.09567000717,-0.04156417027,0.002092752373,1
0.05208289623,0.09764004499,-0.03498961404,0.004311923869,1
0.05208289623,0.09961008281,-0.03114781156,0.004413791467,1
0.05208289623,0.1015801206,-0.0309412349,-5.657336078e-05,1
0.05208289623,0.1035501584,-0.03613949195,0.00143827172,1
0.05208289623,0.1055201963,-0.0362646766,0.004881964996,1
0.05208289623,0.1074902341,-0.03467925638,0.007832819596,1
0.05208289623,0.1094602719,-0.03795104846,0.01065411884,1
0.05208289623,0.1114303172,-0.0396816656,0.01039536949,2
0.05208289623,0.113400355,-0.04090390354,0.01303656492,1
0.05208289623,0.1153703928,-0.01727038249,0.01444319356,1
0.05208289623,0.1173404306,-0.00574708404,0.009485868737,1
0.05405293778,0.04838907719,-0.006142268889,0.003637501271,1
0.05405293778,0.050359115,-0.02778367139,0.004175641574,1
0.05405293778,0.05232915282,-0.03818369284,0.002979321871,1
0.05405293778,0.05429919064,-0.04149063677,0.0009635367314,1
0.05405293778,0.05626922846,-0.04007674009,-0.001201597392,1
0.05405293778,0.05823927,-0.03294689953,-0.003398937872,1
0.05405293778,0.06020930782,-0.02973638847,-0.004321829416,1
0.05405293778,0.06217934564,-0.03133255616,-0.004966804758,1
0.05405293778,0.06414938718,-0.03740720451,-0.008956523612,1
0.05405293778,0.066119425,-0.03666143492,-0.009943492711,1
0.05405293778,0.06808946282,-0.02903980576,-0.01334206015,1
0.05405293778,0.07005950063,-0.03001267463,-0.01464483887,1
0.05405293778,0.07202953845,-0.03173587099,-0.01426279079,1
0.05405293778,0.07399957627,-0.03881825507,-0.01350435335,1
0.05405293778,0.07596961409,-0.04333687946,-0.01170605421,2
0.05405293778,0.07793965936,-0.05036411807,-0.01103377435,2
0.05405293778,0.07990969718,-0.05829463899,-0.009600692429,1
0.05405293778,0.08187973499,-0.05888899416,-0.003269615816,1
0.05405293778,0.08384977281,-0.05319692194,-0.004190180916,1
0.05405293778,0.08581981063,-0.04501499236,0.001936320099,1
0.05405293778,0.08778984845,-0.0452603437,0.004540180322,1
0.05405293778,0.08975988626,-0.04867195711,0.002709094901,1
0.05405293778,0.09172992408,-0.05264466628,0.005062697455,1
0.05405293778,0.0936999619,-0.0424461998,0.00532918144,1
0.05405293778,0.09567000717,-0.04039358348,0.0125057213,1
0.05405293778,0.09764004499,-0.03622948006,0.01303739846,1
0.05405293778,0.09961008281,-0.03381388262,0.008069653064,1
0.05405293778,0.1015801206,-0.03808435425,0.002866377588,1
0.05405293778,0.1035501584,-0.04269779474,0.002980786376,1
0.05405293778,0.1055201963,-0.03677560762,0.008247954771,1
0.05405293778,0.1074902341,-0.03453675658,0.01125400793,1
0.05405293778,0.1094602719,-0.04150547087,0.009773747064,1
0.05405293778,0.1114303172,-0.04603234679,0.01366502512,1
0.05405293778,0.113400355,-0.03911505267,0.01411345787,1
0.05405293778,0.1153703928,-0.02041979879,0.01107338909,1
0.05405293778,0.1173404306,-0.003662226489,0.01078538131,1
0.05602297559,0.04838907719,-0.006595860701,-0.001265116502,1
0.05602297559,0.050359115,-0.02595141344,-0.0003599550109,1
0.05602297559,0.05232915282,-0.03487107903,-0.00053224148,1
0.05602297559,0.05429919064,-0.04095594957,-0.001162311528,1
0.05602297559,0.05626922846,-0.04395797104,-0.006011676975,1
0.05602297559,0.05823927,-0.04256927222,-0.008132996038,1
0.05602297559,0.06020930782,-0.03569633514,-0.003864724888,1
0.05602297559,0.06217934564,-0.0343529731,-0.004816001747,1
0.05602297559,0.06414938718,-0.0370949544,-0.00820282381,1
0.05602297559,0.066119425,-0.03571706638,-0.009275315329,1
0.05602297559,0.06808946282,-0.03041545488,-0.01177282352,1
0.05602297559,0.07005950063,-0.02758534253,-0.01245757192,1
0.05602297559,0.07202953845,-0.02662781626,-0.01086525712,1
0.05602297559,0.07399957627,-0.03266125545,-0.009328777902,1
0.05602297559,0.07596961409,-0.04071931541,-0.01191804092,1
0.05602297559,0.07793965936,-0.04731584713,-0.01367224939,1
0.05602297559,0.07990969718,-0.05743371323,-0.007990270853,1
0.05602297559,0.08187973499,-0.0562536642,-0.004450906999,1
0.05602297559,0.08384977281,-0.04958957434,-0.003966107499,1
0.05602297559,0.08581981063,-0.04579156637,-0.0001038950722,1
0.05602297559,0.08778984845,-0.0440133363,0.009146585129,1
0.05602297559,0.08975988626,-0.04773457721,0.009805948474,1
0.05602297559,0.09172992408,-0.05586658791,0.01265928615,1
0.05602297559,0.0936999619,-0.04563993961,0.02316142619,1
0.05602297559,0.09567000717,-0.03800095618,0.0195669774,1
0.05602297559,0.09764004499,-0.03544060886,0.01860060543,1
0.05602297559,0.09961008281,-0.03547010943,0.01514672022,1
0.05602297559,0.1015801206,-0.04216697067,0.008755668998,1
0.05602297559,0.1035501584,-0.04427711666,0.007683406118,1
0.05602297559,0.1055201963,-0.04139505699,0.01107306127,1
0.05602297559,0.1074902341,-0.04030590877,0.01185136102,1
0.05602297559,0.1094602719,-0.0394516252,0.01408878341,1
0.05602297559,0.1114303172,-0.04090704024,0.01546505746,1
0.05602297559,0.113400355,-0.03805841878,0.01183852646,1
0.05602297559,0.1153703928,-0.02837041579,0.00375590194,1
0.05602297559,0.1173404306,-0.01269443147,0.01282616798,1
0.05799301341,0.04838907719,-0.01294856146,-0.00257497956,2
0.05799301341,0.050359115,-0.02203270793,-0.003677019849,2
0.05799301341,0.05232915282,-0.02693572268,-0.006472314708,1
0.05799301341,0.05429919064,-0.03546653688,-0.007011877839,1
0.05799301341,0.05626922846,-0.04102162644,-0.01099257823,1
0.05799301341,0.05823927,-0.04257449135,-0.01086076256,1
0.05799301341,0.06020930782,-0.04258239269,-0.008378935046,1
0.05799301341,0.06217934564,-0.04375427216,-0.009148542769,1
0.05799301341,0.06414938718,-0.04208444431,-0.009593946859,1
0.05799301341,0.066119425,-0.03649743646,-0.01202525292,1
0.05799301341,0.06808946282,-0.02710466832,-0.01009425242,1
0.05799301341,0.07005950063,-0.02547623031,-0.009424990974,2
0.05799301341,0.07202953845,-0.02198421955,-0.008613471873,1
0.05799301341,0.07399957627,-0.03718778118,-0.009252793156,1
0.05799301341,0.07596961409,-0.04244335368,-0.009805898182,1
0.05799301341,0.07793965936,-0.04008909687,-0.007929804735,1
0.05799301341,0.07990969718,-0.04405288398,-0.004319845699,1
0.05799301341,0.08187973499,-0.04801500961,-0.003293215763,1
0.05799301341,0.08384977281,-0.04678572714,-0.0009148265817,1
0.05799301341,0.08581981063,-0.0493667908,0.004235018976,1
0.05799301341,0.08778984845,-0.04529293999,0.01339953393,1
0.05799301341,0.08975988626,-0.05129110813,0.01488566399,2
0.05799301341,0.09172992408,-0.05021393299,0.0198131334,2
0.05799301341,0.0936999619,-0.04396266118,0.02433832921,2
0.05799301341,0.09567000717,-0.03471660614,0.02436321601,1
0.05799301341,0.09764004499,-0.03590370342,0.02054427005,1
0.05799301341,0.09961008281,-0.03582431749,0.01804105565,1
0.05799301341,0.1015801206,-0.04032190144,0.01511104498,1
0.05799301341,0.1035501584,-0.0414628908,0.0136531787,1
0.05799301341,0.1055201963,-0.04250909388,0.01264653448,1
0.05799301341,0.1074902341,-0.04615634307,0.01412665658,1
0.05799301341,0.1094602719,-0.0464357473,0.01727032289,1
0.05799301341,0.1114303172,-0.04053440318,0.01686854847,1
0.05799301341,0.113400355,-0.03747219965,0.01211769879,1
0.05799301341,0.1153703928,-0.03369226307,0.004925569054,1
0.05799301341,0.1173404306,-0.02248412929,0.008211104199,1
0.05996305123,0.04838907719,-0.01021711528,-0.002782802097,2
0.05996305123,0.050359115,-0.02229513414,-0.00530083105,2
0.05996305123,0.05232915282,-0.03230240569,-0.009996555746,2
0.05996305123,0.05429919064,-0.03654245287,-0.01272106078,1
0.05996305123,0.05626922846,-0.04136268795,-0.009672114626,1
0.05996305123,0.05823927,-0.04312996566,-0.007849833928,1
0.05996305123,0.06020930782,-0.04266771674,-0.009510010481,1
0.05996305123,0.06217934564,-0.04489580542,-0.008473916911,1
0.05996305123,0.06414938718,-0.04423933476,-0.008389988914,1
0.05996305123,0.066119425,-0.03503803164,-0.01038543228,1
0.05996305123,0.06808946282,-0.03019171953,-0.00898706913,1
0.05996305123,0.07005950063,-0.0252306927,-0.00653466722,1
0.05996305123,0.07202953845,-0.03112261556,-0.01120303292,1
0.05996305123,0.07399957627,-0.03978331015,-0.007615527604,1
0.05996305123,0.07596961409,-0.04579269886,-0.004156938288,1
0.05996305123,0.07793965936,-0.03895001858,6.528711674e-05,1
0.05996305123,0.07990969718,-0.03871943802,0.0001817219745,1
0.05996305123,0.08187973499,-0.03197785839,0.0006451235386,1
0.05996305123,0.08384977281,-0.03121382929,0.002268096199,1
0.05996305123,0.08581981063,-0.07933661342,0.008678374812,1
0.05996305123,0.08778984845,-0.06155915186,0.01226105727,2
0.05996305123,0.08975988626,-0.06192299724,0.01652403548,1
0.05996305123,0.09172992408,-0.04973537102,0.02736925893,1
0.05996305123,0.0936999619,-0.0452801697,0.03001553752,1
0.05996305123,0.09567000717,-0.04657209665,0.02156482637,1
0.05996305123,0.09764004499,-0.03932802379,0.01533383317,1
0.05996305123,0.09961008281,-0.03928690031,0.01593465172,1
0.05996305123,0.1015801206,-0.03860625997,0.01996959932,1
0.05996305123,0.1035501584,-0.04016758129,0.01723591425,1
0.05996305123,0.1055201963,-0.04283392429,0.01466802415,1
0.05996305123,0.1074902341,-0.04608628154,0.01494536549,1
0.05996305123,0.1094602719,-0.04687613621,0.01710191555,1
0.05996305123,0.1114303172,-0.04129404947,0.01687542163,1
0.05996305123,0.113400355,-0.03617667034,0.01638852619,1
0.05996305123,0.1153703928,-0.03965490311,0.01994987205,1
0.05996305123,0.1173404306,-0.02464585379,0.01062694564,1
0.06193309277,0.04838907719,0.004592348356,-0.0004725962062,1
0.06193309277,0.050359115,-0.02462830395,-0.004746945109,1
0.06193309277,0.05232915282,-0.04343632236,-0.01549201924,1
0.06193309277,0.05429919064,-0.04313215986,-0.01045496017,1
0.06193309277,0.05626922846,-0.04252155125,-0.01000321284,1
0.06193309277,0.05823927,-0.04171719402,-0.006902177352,1
0.06193309277,0.06020930782,-0.0376592353,-0.007305004634,1
0.06193309277,0.06217934564,-0.0331319049,-0.006860439666,1
0.06193309277,0.06414938718,-0.03728448227,-0.004989376757,2
0.06193309277,0.066119425,-0.03606211022,-0.00445066439,1
0.06193309277,0.06808946282,-0.03184513375,-0.008399352431,1
0.06193309277,0.07005950063,-0.0269793421,-0.01188061107,1
0.06193309277,0.07202953845,-0.03185080737,-0.008666642942,1
0.06193309277,0.07399957627,-0.04045180976,-0.004023401067,1
0.06193309277,0.07596961409,-0.05018696189,0.001995117171,1
0.06193309277,0.07793965936,-0.05062574893,0.003367615864,1
0.06193309277,0.07990969718,-0.04356469586,0.005147343501,1
0.06193309277,0.08187973499,-0.0338383764,0.006035133731,1
0.06193309277,0.08384977281,-0.03299119696,0.005848288536,1
0.06193309277,0.08581981063,-0.06213608757,0.009679453447,2
0.06193309277,0.08778984845,-0.05968404189,0.01044228673,2
0.06193309277,0.08975988626,-0.05464759469,0.01098570973,2
0.06193309277,0.09172992408,-0.04903545976,0.01100588776,1
0.06193309277,0.0936999619,-0.04594632238,0.01128425915,1
0.06193309277,0.09567000717,-0.04192152992,0.01222960744,1
0.06193309277,0.09764004499,-0.03557014838,0.01384388842,1
0.06193309277,0.09961008281,-0.03834449872,0.01273452118,1
0.06193309277,0.1015801206,-0.03780538961,0.01862876303,1
0.06193309277,0.1035501584,-0.0391901508,0.01756183617,1
0.06193309277,0.1055201963,-0.04219955578,0.01634517312,1
0.06193309277,0.1074902341,-0.04479934275,0.0133443838,1
0.06193309277,0.1094602719,-0.04536807537,0.009961801581,1
0.06193309277,0.1114303172,-0.03472037241,0.01387105137,1
0.06193309277,0.113400355,-0.03472893685,0.02000729926,1
0.06193309277,0.1153703928,-0.03387391567,0.01972370967,1
0.06193309277,0.1173404306,-0.01789731532,0.01365103573,1
0.06390313059,0.04838907719,-0.005460507702,0.001733639394,1
0.06390313059,0.050359115,-0.02527408116,-0.0006914648111,1
0.06390313059,0.05232915282,-0.04298492521,-0.002461831551,1
0.06390313059,0.05429919064,-0.04699324816,-0.006778154057,1
0.06390313059,0.05626922846,-0.04378759861,-0.009221517481,1
0.06390313059,0.05823927,-0.03487229347,-0.003359128255,1
0.06390313059,0.06020930782,-0.0334482491,-0.004723935388,1
0.06390313059,0.06217934564,-0.03221973777,-0.007589552086,1
0.06390313059,0.06414938718,-0.03570458293,-0.0002564128954,1
0.06390313059,0.066119425,-0.03569068387,-0.0003700739471,1
0.06390313059,0.06808946282,-0.02907215245,-0.007695111446,1
0.06390313059,0.07005950063,-0.02695255168,-0.009485558607,1
0.06390313059,0.07202953845,-0.03281169012,-0.006726795342,1
0.06390313059,0.07399957627,-0.04226965085,-0.004236861132,1
0.06390313059,0.07596961409,-0.05157101899,-0.0005463223206,1
0.06390313059,0.07793965936,-0.05723951384,0.002841356443,1
0.06390313059,0.07990969718,-0.04976467416,0.006079807412,1
0.06390313059,0.08187973499,-0.04429296032,0.01223548222,1
0.06390313059,0.08384977281,-0.04895284027,0.01644818112,1
0.06390313059,0.08581981063,-0.07653250545,0.01374886371,1
0.06390313059,0.08778984845,-0.06039332971,0.008842923678,2
0.06390313059,0.08975988626,-0.04794788361,0.005970630795,1
0.06390313059,0.09172992408,-0.04465031624,0.007659040391,1
0.06390313059,0.0936999619,-0.04259970039,0.00729108369,1
0.06390313059,0.09567000717,-0.03886949643,0.007230797317,1
0.06390313059,0.09764004499,-0.03568815812,0.00798389595,1
0.06390313059,0.09961008281,-0.03675537184,0.01008636132,1
0.06390313059,0.1015801206,-0.03670001775,0.01609985158,1
0.06390313059,0.1035501584,-0.03703373298,0.01665161364,1
0.06390313059,0.1055201963,-0.03954125568,0.01657600515,1
0.06390313059,0.1074902341,-0.04553927481,0.01381960325,1
0.06390313059,0.1094602719,-0.04613534361,0.01115433872,1
0.06390313059,0.1114303172,-0.03341342509,0.01063155383,1
0.06390313059,0.113400355,-0.03226867691,0.01547093131,1
0.06390313059,0.1153703928,-0.02706289478,0.01511974633,1
0.06390313059,0.1173404306,-0.01749140956,0.004964822438,1
0.06587316841,0.04838907719,-0.01696684398,0.002634211211,2
0.06587316841,0.050359115,-0.03113616817,0.005305002909,1
0.06587316841,0.05232915282,-0.0454415679,0.0006535995053,1
0.06587316841,0.05429919064,-0.04682670534,-0.004961335566,1
0.06587316841,0.05626922846,-0.04560257867,-0.01067435089,1
0.06587316841,0.05823927,-0.03556545451,-0.005426853895,2
0.06587316841,0.06020930782,-0.03271328658,-0.002825110918,1
0.06587316841,0.06217934564,-0.03211189434,-0.005043293815,1
0.06587316841,0.06414938718,-0.03426583856,-0.0007633361383,1
0.06587316841,0.066119425,-0.03664108738,-0.001692114747,1
0.06587316841,0.06808946282,-0.0308311265,-0.003641196061,1
0.06587316841,0.07005950063,-0.02765185758,-0.004873455036,1
0.06587316841,0.07202953845,-0.03648985922,-0.005135394633,1
0.06587316841,0.07399957627,-0.04426138103,-0.003474421799,1
0.06587316841,0.07596961409,-0.05036207661,-0.001806410961,1
0.06587316841,0.07793965936,-0.05469787493,0.002271966543,1
0.06587316841,0.07990969718,-0.05235464871,0.005375239532,1
0.06587316841,0.08187973499,-0.05303061381,0.01016644295,1
0.06587316841,0.08384977281,-0.05685270205,0.01214279886,1
0.06587316841,0.08581981063,-0.06393204629,0.008201116696,1
0.06587316841,0.08778984845,-0.05740889534,0.00520991534,1
0.06587316841,0.08975988626,-0.05220933259,0.002754487563,1
0.06587316841,0.09172992408,-0.04587407038,0.00420061592,1
0.06587316841,0.0936999619,-0.04215057194,0.004462832585,1
0.06587316841,0.09567000717,-0.03852169961,0.004563605413,1
0.06587316841,0.09764004499,-0.03944559023,0.005236447789,1
0.06587316841,0.09961008281,-0.0399049297,0.009944628924,1
0.06587316841,0.1015801206,-0.03706587479,0.01532262471,1
0.06587316841,0.1035501584,-0.03712803125,0.01729829237,1
0.06587316841,0.1055201963,-0.03868994489,0.01586927287,1
0.06587316841,0.1074902341,-0.04595059529,0.01404543966,1
0.06587316841,0.1094602719,-0.04590261728,0.01277451217,1
0.06587316841,0.1114303172,-0.03590380028,0.009093151428,1
0.06587316841,0.113400355,-0.0253370069,0.0107282605,1
0.06587316841,0.1153703928,-0.01901847683,0.01236198749,1
0.06587316841,0.1173404306,-0.0127096381,0.01218030043,1
0.06784320623,0.04838907719,-0.0143038556,0.000863991736,1
0.06784320623,0.050359115,-0.03215947747,0.007667029276,1
0.06784320623,0.05232915282,-0.04320132732,0.00472023664,1
0.06784320623,0.05429919064,-0.04396019876,3.28373153e-06,1
0.06784320623,0.05626922846,-0.04036287963,-0.001916357898,1
0.06784320623,0.05823927,-0.02907367051,-0.00484882528,1
0.06784320623,0.06020930782,-0.03141646087,0.0004009452823,1
0.06784320623,0.06217934564,-0.0338193886,0.001845145598,1
0.06784320623,0.06414938718,-0.03391462937,0.001537233591,1
0.06784320623,0.066119425,-0.03559844941,-0.0007349754451,1
0.06784320623,0.06808946282,-0.02825133875,-0.001149301184,1
0.06784320623,0.07005950063,-0.02306245826,-0.003051453969,1
0.06784320623,0.07202953845,-0.03182454035,-0.005013815127,1
0.06784320623,0.07399957627,-0.0452158004,-0.003520760918,1
0.06784320623,0.07596961409,-0.05389365926,-0.004657905549,1
0.06784320623,0.07793965936,-0.05921404436,-0.002998633776,1
0.06784320623,0.07990969718,-0.05808698758,-0.001529947855,1
0.06784320623,0.08187973499,-0.06045308337,0.001950852689,1
0.06784320623,0.08384977281,-0.06067406386,0.005571315996,1
0.06784320623,0.08581981063,-0.05721765757,-0.0005271937116,1
0.06784320623,0.08778984845,-0.0573641248,0.003897963325,1
0.06784320623,0.08975988626,-0.05431712046,0.003081251634,1
0.06784320623,0.09172992408,-0.05066536367,0.001891665393,1
0.06784320623,0.0936999619,-0.04710387066,0.001652147155,1
0.06784320623,0.09567000717,-0.04371919483,0.004639637191,1
0.06784320623,0.09764004499,-0.04515296966,0.006861383561,1
0.06784320623,0.09961008281,-0.04581643641,0.01278597116,1
0.06784320623,0.1015801206,-0.04126922786,0.01419909857,1
0.06784320623,0.1035501584,-0.04357300699,0.01719016954,1
0.06784320623,0.1055201963,-0.04525659978,0.01563393138,1
0.06784320623,0.1074902341,-0.04448980466,0.0111805182,1
0.06784320623,0.1094602719,-0.04381317273,0.008713485673,1
0.06784320623,0.1114303172,-0.03843932226,0.008767760359,1
0.06784320623,0.113400355,-0.02704659663,0.009854719974,1
0.06784320623,0.1153703928,-0.01969798841,0.00997842662,1
0.06784320623,0.1173404306,-0.01880502887,0.0114599755,1
0.06981324404,0.04838907719,-0.007130491082,0.01061713602,1
0.06981324404,0.050359115,-0.02919653617,0.003466696246,1
0.06981324404,0.05232915282,-0.03864164278,0.001220884733,1
0.06981324404,0.05429919064,-0.03894459456,-0.0006793399225,1
0.06981324404,0.05626922846,-0.03625731543,-0.001296536764,1
0.06981324404,0.05823927,-0.03270130605,-0.001952197752,1
0.06981324404,0.06020930782,-0.03139353916,0.0001183319109,1
0.06981324404,0.06217934564,-0.03380713612,0.002294722013,1
0.06981324404,0.06414938718,-0.03360849246,0.002438146621,1
0.06981324404,0.066119425,-0.03269127384,-0.0004277541884,1
0.06981324404,0.06808946282,-0.02230389975,0.0007633917267,1
0.06981324404,0.07005950063,-0.01866739057,-0.001601652009,1
0.06981324404,0.07202953845,-0.0238061212,-0.006843291223,1
0.06981324404,0.07399957627,-0.03691381216,-0.01001040544,1
0.06981324404,0.07596961409,-0.05569375306,-0.006470981054,1
0.06981324404,0.07793965936,-0.06466390193,-0.004597679246,1
0.06981324404,0.07990969718,-0.06605566293,-0.006511500571,1
0.06981324404,0.08187973499,-0.06450574845,-0.004507705104,1
0.06981324404,0.08384977281,-0.06284993142,0.0008369354182,1
0.06981324404,0.08581981063,-0.06244717538,0.005581488367,1
0.06981324404,0.08778984845,-0.06032466888,0.00737730274,1
0.06981324404,0.08975988626,-0.04780014977,0.004358044825,1
0.06981324404,0.09172992408,-0.04139814898,0.00629108306,1
0.06981324404,0.0936999619,-0.04799054563,0.004716721363,1
0.06981324404,0.09567000717,-0.0525893569,0.007352652494,1
0.06981324404,0.09764004499,-0.05328692496,0.01201110613,1
0.06981324404,0.09961008281,-0.05037333071,0.01336398814,1
0.06981324404,0.1015801206,-0.04546063766,0.01219907496,1
0.06981324404,0.1035501584,-0.0438246727,0.01354623865,1
0.06981324404,0.1055201963,-0.04580202699,0.01313351747,1
0.06981324404,0.1074902341,-0.04390574247,0.01020972896,1
0.06981324404,0.1094602719,-0.0385129638,0.007485225797,1
0.06981324404,0.1114303172,-0.038750384,0.009087452665,1
0.06981324404,0.113400355,-0.03482870385,0.008767491207,1
0.06981324404,0.1153703928,-0.02877157182,0.006378162187,1
0.06981324404,0.1173404306,-0.0182832852,0.01219159085,1
0.07178328186,0.04838907719,-0.009842080995,0.008157175034,1
0.07178328186,0.050359115,-0.0240637511,0.001299623167,1
0.07178328186,0.05232915282,-0.03402493894,-0.004192301538,1
0.07178328186,0.05429919064,-0.03359667957,-0.004214183427,1
0.07178328186,0.05626922846,-0.0320880115,-0.001304368256,1
0.07178328186,0.05823927,-0.03210809454,0.0005352401058,1
0.07178328186,0.06020930782,-0.0313658379,0.001107547781,1
0.07178328186,0.06217934564,-0.03441362455,0.001786839799,1
0.07178328186,0.06414938718,-0.04110804573,0.003949332517,1
0.07178328186,0.066119425,-0.0321700573,0.003458440769,1
0.07178328186,0.06808946282,-0.02027690597,0.002321760869,1
0.07178328186,0.07005950063,-0.01554681733,-0.0003425400646,1
0.07178328186,0.07202953845,-0.02083680406,-0.005665847566,1
0.07178328186,0.07399957627,-0.03908545524,-0.007709314581,1
0.07178328186,0.07596961409,-0.05768831074,-0.00535818655,1
0.07178328186,0.07793965936,-0.06719850749,-0.002487397054,1
0.07178328186,0.07990969718,-0.06712836027,-0.001882106415,2
0.07178328186,0.08187973499,-0.06571362913,-0.002397250151,1
0.07178328186,0.08384977281,-0.0647245124,-5.7719609e-07,1
0.07178328186,0.08581981063,-0.06445233524,0.006799895782,1
0.07178328186,0.08778984845,-0.06384968758,0.01081520692,1
0.07178328186,0.08975988626,-0.0483648181,0.005828294437,1
0.07178328186,0.09172992408,-0.04708465934,0.01100236643,1
0.07178328186,0.0936999619,-0.05016942695,0.0106100738,1
0.07178328186,0.09567000717,-0.05402356014,0.01015185751,1
0.07178328186,0.09764004499,-0.05491358042,0.01226135623,1
0.07178328186,0.09961008281,-0.05214881152,0.01265794691,1
0.07178328186,0.1015801206,-0.04583219439,0.01165817212,1
0.07178328186,0.1035501584,-0.04262178019,0.01241638605,1
0.07178328186,0.1055201963,-0.0425959602,0.01114245318,1
0.07178328186,0.1074902341,-0.04153805599,0.006870063953,1
0.07178328186,0.1094602719,-0.0395565331,0.008635354228,1
0.07178328186,0.1114303172,-0.03868547082,0.01063157991,1
0.07178328186,0.113400355,-0.0331093967,0.006762394216,1
0.07178328186,0.1153703928,-0.02682126872,0.001381757436,1
0.07178328186,0.1173404306,-0.02050427347,0.006546569057,1
0.07375332713,0.04838907719,0.001031410531,0.01234698761,1
0.07375332713,0.050359115,-0.01113785338,0.009334502742,1
0.07375332713,0.05232915282,-0.0245897714,-0.001578598632,1
0.07375332713,0.05429919064,-0.02794514224,-0.0002596286067,2
0.07375332713,0.05626922846,-0.02878618799,0.003549624234,1
0.07375332713,0.05823927,-0.02875969745,0.003595963353,1
0.07375332713,0.06020930782,-0.03101181611,0.005117482971,1
0.07375332713,0.06217934564,-0.03603321314,0.005195849575,1
0.07375332713,0.06414938718,-0.03732763231,0.005168554839,1
0.07375332713,0.066119425,-0.03227500618,0.0074035055,1
0.07375332713,0.06808946282,-0.01829125173,0.004690995906,1
0.07375332713,0.07005950063,-0.01572291926,0.002862702822,1
0.07375332713,0.07202953845,-0.01534590591,-0.0005988914054,1
0.07375332713,0.07399957627,-0.0379164964,-9.744408453e-05,1
0.07375332713,0.07596961409,-0.05716100708,-0.001744768,1
0.07375332713,0.07793965936,-0.06718104333,0.003186305752,1
0.07375332713,0.07990969718,-0.06954564899,0.003867722349,1
0.07375332713,0.08187973499,-0.06561838835,-0.001183014829,1
0.07375332713,0.08384977281,-0.05556275696,0.001874998794,1
0.07375332713,0.08581981063,-0.06068198383,0.005556451157,1
