x [m],y [m],u [m/s],v [m/s],Vector type [-]
0.05011285841,0.06808946282,-0.03307202831,-0.001024449361,1
0.05011285841,0.07005950063,-0.03940319642,-0.006531381048,1
0.05011285841,0.07202953845,-0.05525716394,-0.009101829492,1
0.05011285841,0.07399957627,-0.069957003,-0.006936040707,1
0.05011285841,0.07596961409,-0.07308752835,-0.003807853675,1
0.05011285841,0.07793965936,-0.05723581091,-0.00414627092,1
0.05011285841,0.07990969718,-0.0598086156,0.003128729528,1
0.05011285841,0.08187973499,-0.05368604138,-3.853584712e-05,1
0.05011285841,0.08384977281,-0.04958460853,0.0002883957059,1
0.05011285841,0.08581981063,-0.04428775236,-0.002805669094,1
0.05011285841,0.08778984845,-0.03248353675,-0.00566435419,1
0.05011285841,0.08975988626,-0.02639856562,0.001224181498,1
0.05011285841,0.09172992408,-0.02358840406,-0.007630016189,1
0.05011285841,0.0936999619,-0.02331984229,-0.02778835408,1
0.05011285841,0.09567000717,-0.01994167268,-0.03176385537,1
0.05011285841,0.09764004499,-0.01695042662,-0.02343612909,1
0.05011285841,0.09961008281,-0.01522539277,-0.01762642711,1
0.05011285841,0.1015801206,-0.01246265788,-0.009476318955,1
0.05011285841,0.1035501584,-0.009302160703,-0.009393998422,1
0.05011285841,0.1055201963,-0.009458930232,-0.007165967021,1
0.05011285841,0.1074902341,-0.009978361428,-0.00595879741,1
0.05011285841,0.1094602719,-0.007096489426,-0.01173220295,1
0.05011285841,0.1114303172,-0.006392888725,-0.008809749968,1
0.05011285841,0.113400355,-0.006712524686,-0.006993394811,1
0.05011285841,0.1153703928,-0.006023623049,-0.006374749355,1
0.05011285841,0.1173404306,-0.006011324003,-0.004666802473,1
0.05208289623,0.04838907719,-0.0006765094586,0.006917954423,1
0.05208289623,0.050359115,-0.003747372655,0.003493848955,1
0.05208289623,0.05232915282,-0.005041501485,0.006918962114,1
0.05208289623,0.05429919064,-0.006232710555,0.00652829092,1
0.05208289623,0.05626922846,-0.005194283091,0.008655711077,1
0.05208289623,0.05823927,-0.01553328894,0.01126747113,1
0.05208289623,0.06020930782,-0.02355787158,0.007645141799,1
0.05208289623,0.06217934564,-0.02708763443,0.00534981396,1
0.05208289623,0.06414938718,-0.028941717,-0.001351349987,1
0.05208289623,0.066119425,-0.02995014749,-0.003598979441,1
0.05208289623,0.06808946282,-0.03232220188,0.0003776084341,1
0.05208289623,0.07005950063,-0.03541692346,0.002336954698,1
0.05208289623,0.07202953845,-0.05227147043,0.002951828763,2
0.05208289623,0.07399957627,-0.06729762256,0.01070623752,1
0.05208289623,0.07596961409,-0.07460863143,0.004319524392,1
0.05208289623,0.07793965936,-0.07108228654,0.004538701847,1
0.05208289623,0.07990969718,-0.06072702259,0.01049517002,1
0.05208289623,0.08187973499,-0.04902536422,0.004761193413,1
0.05208289623,0.08384977281,-0.04603070766,0.002912383992,1
0.05208289623,0.08581981063,-0.04408035427,-0.0001999718515,1
0.05208289623,0.08778984845,-0.03675365448,-0.005103804171,1
0.05208289623,0.08975988626,-0.02716342546,-0.004196773749,1
0.05208289623,0.09172992408,-0.02211815305,-0.007906831801,1
0.05208289623,0.0936999619,-0.02302539721,-0.02385103889,1
0.05208289623,0.09567000717,-0.01953045279,-0.02580943331,1
0.05208289623,0.09764004499,-0.01554986462,-0.02001293004,1
0.05208289623,0.09961008281,-0.01201160066,-0.01717448235,1
0.05208289623,0.1015801206,-0.007675034925,-0.01357761864,1
0.05208289623,0.1035501584,-0.006658237893,-0.01205484103,1
0.05208289623,0.1055201963,-0.006413195282,-0.009295079857,1
0.05208289623,0.1074902341,-0.006126357242,-0.009270821698,1
0.05208289623,0.1094602719,-0.006076776888,-0.01006766316,1
0.05208289623,0.1114303172,-0.004836651962,-0.008083781227,1
0.05208289623,0.113400355,-0.00575253414,-0.008597641252,1
0.05208289623,0.1153703928,-0.006373332348,-0.008633791469,1
0.05208289623,0.1173404306,-0.007115211803,-0.00597450044,1
0.05405293778,0.04838907719,-0.0001893678709,0.00689624669,1
0.05405293778,0.050359115,-0.00318440306,0.009034973569,1
0.05405293778,0.05232915282,-0.003970724531,0.01019793283,1
0.05405293778,0.05429919064,-0.005272167269,0.01045242511,1
0.05405293778,0.05626922846,-0.006464342121,0.01015543751,1
0.05405293778,0.05823927,-0.01394264866,0.01150468551,1
0.05405293778,0.06020930782,-0.02023105696,0.009078338742,1
0.05405293778,0.06217934564,-0.0213188529,0.006515318993,1
0.05405293778,0.06414938718,-0.02309176698,-0.002197003691,1
0.05405293778,0.066119425,-0.02806951664,-0.00570138311,1
0.05405293778,0.06808946282,-0.03911475837,-0.000732190907,1
0.05405293778,0.07005950063,-0.03927087784,0.006393928081,1
0.05405293778,0.07202953845,-0.05111417174,0.007865952328,2
0.05405293778,0.07399957627,-0.06280081719,0.01055001002,2
0.05405293778,0.07596961409,-0.07430499047,0.01150503475,1
0.05405293778,0.07793965936,-0.07323183864,0.01088469103,1
0.05405293778,0.07990969718,-0.04457205161,0.004749240354,1
0.05405293778,0.08187973499,-0.04162644967,0.008671401069,1
0.05405293778,0.08384977281,-0.044532381,0.001708107535,2
0.05405293778,0.08581981063,-0.04349275306,-0.001003516838,2
0.05405293778,0.08778984845,-0.04050296918,-0.006135856267,1
0.05405293778,0.08975988626,-0.02592347935,-0.0112359561,1
0.05405293778,0.09172992408,-0.02016193233,-0.01202050317,1
0.05405293778,0.0936999619,-0.02495972812,-0.005548634566,1
0.05405293778,0.09567000717,-0.02093002386,-0.02075775526,1
0.05405293778,0.09764004499,-0.01266796235,-0.02287308127,1
0.05405293778,0.09961008281,-0.004588357173,-0.0153827779,1
0.05405293778,0.1015801206,-0.002505046315,-0.01474455185,1
0.05405293778,0.1035501584,-0.003484774148,-0.01373989042,1
0.05405293778,0.1055201963,-0.004534624983,-0.01269233786,1
0.05405293778,0.1074902341,-0.004022796638,-0.01232382003,1
0.05405293778,0.1094602719,-0.005095769186,-0.01028883923,1
0.05405293778,0.1114303172,-0.006828141399,-0.008482755162,1
0.05405293778,0.113400355,-0.006709866226,-0.008775291033,1
0.05405293778,0.1153703928,-0.005995945539,-0.009224986658,1
0.05405293778,0.1173404306,-0.007946469821,-0.007343042642,1
0.05602297559,0.04838907719,-0.004652365576,0.004111436196,1
0.05602297559,0.050359115,-0.004580775276,0.01105124317,1
0.05602297559,0.05232915282,-0.004382415209,0.01264063828,1
0.05602297559,0.05429919064,-0.005107094534,0.01213018876,1
0.05602297559,0.05626922846,-0.006790492218,0.01195411943,1
0.05602297559,0.05823927,-0.01051736344,0.01159163844,1
0.05602297559,0.06020930782,-0.01419140399,0.01073183957,1
0.05602297559,0.06217934564,-0.0171148628,0.01111616381,1
0.05602297559,0.06414938718,-0.01630074903,0.004254188854,1
0.05602297559,0.066119425,-0.02571440861,-0.004420278594,1
0.05602297559,0.06808946282,-0.03582816198,-0.009423336014,1
0.05602297559,0.07005950063,-0.03532762825,-0.005511817057,1
0.05602297559,0.07202953845,-0.05011352524,0.01156803966,1
0.05602297559,0.07399957627,-0.05848646164,0.01212281641,1
0.05602297559,0.07596961409,-0.06856238842,0.01048648078,1
0.05602297559,0.07793965936,-0.07011070848,0.01223472971,1
0.05602297559,0.07990969718,-0.06046881154,0.01194182131,1
0.05602297559,0.08187973499,-0.04758104682,0.002562450012,1
0.05602297559,0.08384977281,-0.04697960988,-0.003747838084,1
0.05602297559,0.08581981063,-0.04485531524,0.0006136535667,1
0.05602297559,0.08778984845,-0.03926765546,-0.002516770968,1
0.05602297559,0.08975988626,-0.02221382782,-0.009817131795,1
0.05602297559,0.09172992408,-0.01225719322,-0.01237522159,1
0.05602297559,0.0936999619,-0.01977514476,-0.008883434348,1
0.05602297559,0.09567000717,-0.01696465909,-0.01748816855,1
0.05602297559,0.09764004499,-0.01315599307,-0.02005178668,1
0.05602297559,0.09961008281,-0.004676304758,-0.01724176109,1
0.05602297559,0.1015801206,-0.0005978663685,-0.01566468924,1
0.05602297559,0.1035501584,-0.003263708204,-0.01402620412,1
0.05602297559,0.1055201963,-0.007729411591,-0.01259663329,1
0.05602297559,0.1074902341,-0.008759506978,-0.01324216183,1
0.05602297559,0.1094602719,-0.006306263153,-0.01059352234,1
0.05602297559,0.1114303172,-0.006617535371,-0.00889569521,1
0.05602297559,0.113400355,-0.006914217491,-0.009186544456,1
0.05602297559,0.1153703928,-0.006059749518,-0.008529068902,1
0.05602297559,0.1173404306,-0.006601592526,-0.008144825697,1
0.05799301341,0.04838907719,-0.004142007325,0.003661891213,1
0.05799301341,0.050359115,-0.003105575917,0.0114816362,1
0.05799301341,0.05232915282,-0.005860364996,0.01270228159,1
0.05799301341,0.05429919064,-0.006108232774,0.01187378354,1
0.05799301341,0.05626922846,-0.005390801467,0.01379788946,1
0.05799301341,0.05823927,-0.008306678385,0.01131064817,1
0.05799301341,0.06020930782,-0.01105807908,0.009800449945,1
0.05799301341,0.06217934564,-0.01104142517,0.01960613765,1
0.05799301341,0.06414938718,-0.01320234593,0.02393077314,1
0.05799301341,0.066119425,-0.0214614477,0.007603831124,1
0.05799301341,0.06808946282,-0.03384361789,-0.003311343491,1
0.05799301341,0.07005950063,-0.0421657972,0.004130269401,1
0.05799301341,0.07202953845,-0.05914870277,0.01210336573,1
0.05799301341,0.07399957627,-0.07106520981,0.01293029916,1
0.05799301341,0.07596961409,-0.06948965043,0.007720657624,1
0.05799301341,0.07793965936,-0.06679351628,0.007618058007,1
0.05799301341,0.07990969718,-0.05569007993,0.008738168515,1
0.05799301341,0.08187973499,-0.04632941261,0.003435850143,1
0.05799301341,0.08384977281,-0.04125973955,-0.0004827744269,1
0.05799301341,0.08581981063,-0.04093214497,-0.0007810204988,1
0.05799301341,0.08778984845,-0.03950854018,-0.002679188969,1
0.05799301341,0.08975988626,-0.02930932678,-0.009029618464,1
0.05799301341,0.09172992408,-0.02096162736,-0.01137693226,2
0.05799301341,0.0936999619,-0.01714211516,-0.0113764666,1
0.05799301341,0.09567000717,-0.01305861771,-0.01610278711,1
0.05799301341,0.09764004499,-0.01332078408,-0.01871897094,1
0.05799301341,0.09961008281,-0.01158709079,-0.01883950643,1
0.05799301341,0.1015801206,-0.008722499944,-0.01857400313,1
0.05799301341,0.1035501584,-0.01069677807,-0.01559885684,1
0.05799301341,0.1055201963,-0.00740120234,-0.01269610133,1
0.05799301341,0.1074902341,-0.00635618763,-0.01208796166,1
0.05799301341,0.1094602719,-0.00686512189,-0.0101346653,1
0.05799301341,0.1114303172,-0.006809002254,-0.009621447884,1
0.05799301341,0.113400355,-0.006535516586,-0.01059896778,1
0.05799301341,0.1153703928,-0.004914505407,-0.008134975098,1
0.05799301341,0.1173404306,-0.001913584769,-0.006010850891,1
0.05996305123,0.04838907719,-0.007911327295,0.0004173628404,1
0.05996305123,0.050359115,-0.001113631064,0.01076313388,1
0.05996305123,0.05232915282,-0.001252730377,0.005857878365,1
0.05996305123,0.05429919064,-0.003198740305,0.005584998988,1
0.05996305123,0.05626922846,-0.002322157845,0.01292695012,1
0.05996305123,0.05823927,-0.005414288491,0.01071574818,1
0.05996305123,0.06020930782,-0.009423874319,0.009359063581,1
0.05996305123,0.06217934564,-0.01094851643,0.01882641762,1
0.05996305123,0.06414938718,-0.01242837869,0.02703904174,1
0.05996305123,0.066119425,-0.01996380463,0.01675433479,1
0.05996305123,0.06808946282,-0.03589747101,0.01165812649,1
0.05996305123,0.07005950063,-0.044377435,0.01142837573,1
0.05996305123,0.07202953845,-0.06202657148,0.01450912748,1
0.05996305123,0.07399957627,-0.06482359767,0.0115189394,2
0.05996305123,0.07596961409,-0.06831812114,0.006734507624,1
0.05996305123,0.07793965936,-0.05880188569,0.00137820025,1
0.05996305123,0.07990969718,-0.04327166453,0.003841345897,1
0.05996305123,0.08187973499,-0.04296337813,0.003348281607,1
0.05996305123,0.08384977281,-0.03903800249,-0.001508233487,1
0.05996305123,0.08581981063,-0.03734041378,-0.00447177561,1
0.05996305123,0.08778984845,-0.04164823517,-5.449928722e-05,1
0.05996305123,0.08975988626,-0.03463825211,-0.006162871607,1
0.05996305123,0.09172992408,-0.02513787709,-0.01272642426,1
0.05996305123,0.0936999619,-0.01524732914,-0.01593473926,1
0.05996305123,0.09567000717,-0.01820537634,-0.01566160843,1
0.05996305123,0.09764004499,-0.01750850677,-0.01567425765,1
0.05996305123,0.09961008281,-0.0160196349,-0.01745440997,1
0.05996305123,0.1015801206,-0.01384423953,-0.01850689761,1
0.05996305123,0.1035501584,-0.007337884512,-0.0156030748,1
0.05996305123,0.1055201963,-0.001949080732,-0.01159650926,1
0.05996305123,0.1074902341,-0.003876789706,-0.0101424437,1
0.05996305123,0.1094602719,-0.005852525588,-0.009567162022,1
0.05996305123,0.1114303172,-0.006984854583,-0.008680590428,1
0.05996305123,0.113400355,-0.005718759727,-0.009609839879,1
0.05996305123,0.1153703928,-0.004149030428,-0.009343238547,1
0.05996305123,0.1173404306,-0.00126973493,-0.006053798832,1
0.06193309277,0.04838907719,0.0008730366244,0.006963134743,1
0.06193309277,0.050359115,0.0002595407423,0.007320201956,1
0.06193309277,0.05232915282,0.002458877629,0.01247287914,1
0.06193309277,0.05429919064,0.002521993127,0.01371906698,1
0.06193309277,0.05626922846,-0.003169490024,0.006278044544,1
0.06193309277,0.05823927,-0.003758129664,0.008395900019,1
0.06193309277,0.06020930782,-0.005774348974,0.007172704674,1
0.06193309277,0.06217934564,-0.01206216589,0.005257784855,1
0.06193309277,0.06414938718,-0.01008741185,0.01603376865,1
0.06193309277,0.066119425,-0.02571107075,0.01687378436,1
0.06193309277,0.06808946282,-0.04378637671,0.01511778403,1
0.06193309277,0.07005950063,-0.04506022856,0.01656393334,1
0.06193309277,0.07202953845,-0.05692935362,0.01356887817,1
0.06193309277,0.07399957627,-0.0578844808,0.01190182101,1
0.06193309277,0.07596961409,-0.05958802998,0.009386787191,1
0.06193309277,0.07793965936,-0.05178635567,0.005216672551,1
0.06193309277,0.07990969718,-0.0421358794,-0.002300211461,1
0.06193309277,0.08187973499,-0.0409328416,-0.007385655772,1
0.06193309277,0.08384977281,-0.03701558337,-0.007777186576,1
0.06193309277,0.08581981063,-0.03457959741,-0.006319141481,1
0.06193309277,0.08778984845,-0.03573938459,-0.001645483309,1
0.06193309277,0.08975988626,-0.03548226878,-0.003587324638,1
0.06193309277,0.09172992408,-0.02789359726,-0.009158392437,1
0.06193309277,0.0936999619,-0.0193627961,-0.01068162732,1
0.06193309277,0.09567000717,-0.02454599552,-0.01204719488,1
0.06193309277,0.09764004499,-0.02120207995,-0.01020532846,1
0.06193309277,0.09961008281,-0.01489144098,-0.0116463257,1
0.06193309277,0.1015801206,-0.01375089493,-0.01592185162,1
0.06193309277,0.1035501584,-0.00708511332,-0.01266415603,1
0.06193309277,0.1055201963,-0.003504326334,-0.0129900733,1
0.06193309277,0.1074902341,-0.004279672634,-0.00993904192,1
0.06193309277,0.1094602719,-0.004985392559,-0.009924339131,1
0.06193309277,0.1114303172,-0.005472836085,-0.009379502386,1
0.06193309277,0.113400355,-0.004543554969,-0.008395040408,1
0.06193309277,0.1153703928,-0.00312278443,-0.008835148066,1
0.06193309277,0.1173404306,-0.001136738108,-0.005784851033,1
0.06390313059,0.04838907719,-0.003010136774,0.005743925925,1
0.06390313059,0.050359115,0.001736134058,0.004440694116,1
0.06390313059,0.05232915282,0.004144792911,0.009555842727,1
0.06390313059,0.05429919064,0.002138108248,0.0109640155,1
0.06390313059,0.05626922846,-0.006124033127,0.00674125785,2
0.06390313059,0.05823927,-0.01735405438,0.004679279402,1
0.06390313059,0.06020930782,-0.007568580564,0.00146750873,1
0.06390313059,0.06217934564,-0.01198609825,0.003401826136,1
0.06390313059,0.06414938718,-0.01599025726,0.01017872058,1
0.06390313059,0.066119425,-0.04376347363,0.008993391879,1
0.06390313059,0.06808946282,-0.05943077058,0.003507131012,1
0.06390313059,0.07005950063,-0.05978926644,-0.003069730243,1
0.06390313059,0.07202953845,-0.06036967784,-0.0008884394192,1
0.06390313059,0.07399957627,-0.05711280182,0.002813491737,1
0.06390313059,0.07596961409,-0.05117078871,0.004656369332,1
0.06390313059,0.07793965936,-0.04612454772,0.001400050474,1
0.06390313059,0.07990969718,-0.04262477532,-0.001676108222,1
0.06390313059,0.08187973499,-0.0399729833,-0.00595612172,1
0.06390313059,0.08384977281,-0.03691288829,-0.007937317714,1
0.06390313059,0.08581981063,-0.03376657888,-0.006309065502,1
0.06390313059,0.08778984845,-0.03391844779,-0.001855991781,1
0.06390313059,0.08975988626,-0.03439310193,-0.000671193935,1
0.06390313059,0.09172992408,-0.02816900425,-0.005474531557,1
0.06390313059,0.0936999619,-0.02411417849,-0.006003345363,1
0.06390313059,0.09567000717,-0.02934472449,-0.008367214352,1
0.06390313059,0.09764004499,-0.01913181879,-0.00782668218,1
0.06390313059,0.09961008281,-0.01465326175,-0.01167013217,1
0.06390313059,0.1015801206,-0.01161571406,-0.01446779817,1
0.06390313059,0.1035501584,-0.008384511806,-0.01419090666,1
0.06390313059,0.1055201963,-0.008511149324,-0.01692847721,1
0.06390313059,0.1074902341,-0.0069384831,-0.01218088344,1
0.06390313059,0.1094602719,-0.006698947866,-0.0102910623,1
0.06390313059,0.1114303172,-0.005949378014,-0.01115495712,1
0.06390313059,0.113400355,-0.004922746215,-0.009410621598,1
0.06390313059,0.1153703928,-0.003642879426,-0.007268392015,1
0.06390313059,0.1173404306,-0.001861812198,-0.005848355126,1
0.06587316841,0.04838907719,-0.00594821386,0.005122218747,1
0.06587316841,0.050359115,0.002657263307,0.001450271462,3
0.06587316841,0.05232915282,0.00274763559,0.004835846834,1
0.06587316841,0.05429919064,3.826689863e-06,0.007158192806,1
0.06587316841,0.05626922846,-0.006110695656,0.00504369149,1
0.06587316841,0.05823927,-0.008202400059,0.002505027922,1
0.06587316841,0.06020930782,-0.008751801215,-0.0009056401323,1
0.06587316841,0.06217934564,-0.01463401783,0.006711901631,1
0.06587316841,0.06414938718,-0.03036712483,0.008781260811,1
0.06587316841,0.066119425,-0.04924960062,0.005848060362,2
0.06587316841,0.06808946282,-0.06584721804,-0.001923793461,1
0.06587316841,0.07005950063,-0.06169079989,-0.005077481735,1
0.06587316841,0.07202953845,-0.05716725066,-0.002317828592,1
0.06587316841,0.07399957627,-0.051917959,0.0002504549921,1
0.06587316841,0.07596961409,-0.04365850613,-0.003354442772,1
0.06587316841,0.07793965936,-0.04172986373,-0.002132674679,1
0.06587316841,0.07990969718,-0.04140439257,0.0001890216372,1
0.06587316841,0.08187973499,-0.03980414197,-0.001727499301,1
0.06587316841,0.08384977281,-0.03772101179,-0.002716535004,1
0.06587316841,0.08581981063,-0.03578520194,-0.005194941536,1
0.06587316841,0.08778984845,-0.03534524515,-0.004119956866,1
0.06587316841,0.08975988626,-0.03684804589,-0.0004110939335,1
0.06587316841,0.09172992408,-0.03186291456,-0.003785037668,1
0.06587316841,0.0936999619,-0.02728730626,-0.005157170817,1
0.06587316841,0.09567000717,-0.02382048592,-0.007562315091,1
0.06587316841,0.09764004499,-0.02038903907,-0.006172783673,1
0.06587316841,0.09961008281,-0.0144634014,-0.01002745423,1
0.06587316841,0.1015801206,-0.01139272843,-0.01136684697,1
0.06587316841,0.1035501584,-0.008513351902,-0.01168092154,1
0.06587316841,0.1055201963,-0.00793287158,-0.01283796504,1
0.06587316841,0.1074902341,-0.006155648269,-0.01252207626,1
0.06587316841,0.1094602719,-0.00570328813,-0.01083981805,1
0.06587316841,0.1114303172,-0.005456423387,-0.01112206001,1
0.06587316841,0.113400355,-0.005319546908,-0.01068309601,1
0.06587316841,0.1153703928,-0.004334505182,-0.006304908078,1
0.06587316841,0.1173404306,-0.001158845262,-0.005718194414,1
0.06784320623,0.04838907719,-0.004858277272,0.004876917694,1
0.06784320623,0.050359115,0.008633495308,0.005481396336,1
0.06784320623,0.05232915282,0.004534523934,0.007195207756,1
0.06784320623,0.05429919064,-0.002637264319,0.004858850036,1
0.06784320623,0.05626922846,-0.008263364434,0.004396257456,1
0.06784320623,0.05823927,-0.0002589220239,0.007084419485,1
0.06784320623,0.06020930782,-0.007961230353,0.007276588585,1
0.06784320623,0.06217934564,-0.01953127235,0.007703626063,1
0.06784320623,0.06414938718,-0.03324486315,0.009452180937,1
0.06784320623,0.066119425,-0.05702058971,0.007541382685,1
0.06784320623,0.06808946282,-0.06404393911,0.003184992354,1
0.06784320623,0.07005950063,-0.05185718834,0.004561507143,1
0.06784320623,0.07202953845,-0.0473370254,0.005598326679,1
0.06784320623,0.07399957627,-0.05076222867,0.001705192728,1
0.06784320623,0.07596961409,-0.04307232797,-0.004337639082,1
0.06784320623,0.07793965936,-0.04119250178,-0.001122596324,1
0.06784320623,0.07990969718,-0.03968580067,0.001615022426,1
0.06784320623,0.08187973499,-0.03738421947,-0.001099867281,1
0.06784320623,0.08384977281,-0.03378613666,-0.002391284797,1
0.06784320623,0.08581981063,-0.03138233721,-0.004168893676,1
0.06784320623,0.08778984845,-0.03439165279,-0.003454785561,1
0.06784320623,0.08975988626,-0.04160312191,-0.001669778605,1
0.06784320623,0.09172992408,-0.03850426152,-0.001264235703,1
0.06784320623,0.0936999619,-0.03243982047,0.001590872416,1
0.06784320623,0.09567000717,-0.02644887939,0.001318473485,1
0.06784320623,0.09764004499,-0.02300156094,0.0003555039002,1
0.06784320623,0.09961008281,-0.01261172071,-0.005498682149,1
0.06784320623,0.1015801206,-0.01032395847,-0.007260373328,1
0.06784320623,0.1035501584,-0.007328476757,-0.009030544199,1
0.06784320623,0.1055201963,-0.004718184005,-0.01025928929,1
0.06784320623,0.1074902341,-0.004933761433,-0.01015339326,1
0.06784320623,0.1094602719,-0.004341141321,-0.01030899584,1
0.06784320623,0.1114303172,-0.004609250929,-0.01099141128,1
0.06784320623,0.113400355,-0.006163193379,-0.01050954312,1
0.06784320623,0.1153703928,-0.006001386791,-0.007245902903,1
0.06784320623,0.1173404306,-0.001211814699,-0.006934900302,1
0.06981324404,0.04838907719,0.001569399959,0.006188059691,1
0.06981324404,0.050359115,0.001709616394,0.003410853213,1
0.06981324404,0.05232915282,0.001576577313,0.002229997888,1
0.06981324404,0.05429919064,-0.007250399794,0.001353965257,1
0.06981324404,0.05626922846,-0.01018441375,0.003465446178,1
0.06981324404,0.05823927,-0.008440300822,0.004133712035,2
0.06981324404,0.06020930782,-0.01158227772,0.005711439066,1
0.06981324404,0.06217934564,-0.02707409486,0.007025023922,1
0.06981324404,0.06414938718,-0.03772972524,0.005059452262,1
0.06981324404,0.066119425,-0.04950894043,0.005894802045,1
0.06981324404,0.06808946282,-0.05543180183,0.005232273135,1
0.06981324404,0.07005950063,-0.04841682315,0.008310777135,1
0.06981324404,0.07202953845,-0.04559611157,0.005645093974,1
0.06981324404,0.07399957627,-0.04309528321,0.0006384100416,1
0.06981324404,0.07596961409,-0.03778497875,6.96083298e-05,1
0.06981324404,0.07793965936,-0.04072833434,0.001671816804,1
0.06981324404,0.07990969718,-0.0384385176,-0.0003113099374,1
0.06981324404,0.08187973499,-0.03573415428,-0.00268218806,1
0.06981324404,0.08384977281,-0.03155391663,-0.002197877038,1
0.06981324404,0.08581981063,-0.0320613049,-0.001861065743,1
0.06981324404,0.08778984845,-0.04337890819,-0.003045159858,1
0.06981324404,0.08975988626,-0.0406710431,-0.003320159623,1
0.06981324404,0.09172992408,-0.04150471836,-0.003626670456,1
0.06981324404,0.0936999619,-0.03485145792,0.002095135394,1
0.06981324404,0.09567000717,-0.02869855985,0.001014939859,1
0.06981324404,0.09764004499,-0.02575791813,-0.004938723985,1
0.06981324404,0.09961008281,-0.01270597707,-0.005244038068,1
0.06981324404,0.1015801206,-0.009519254789,-0.006791998632,1
0.06981324404,0.1035501584,-0.007237171754,-0.007967170328,1
0.06981324404,0.1055201963,-0.00391878793,-0.01174465101,1
0.06981324404,0.1074902341,-0.003677773522,-0.01252929773,1
0.06981324404,0.1094602719,-0.004325752612,-0.01011780277,1
0.06981324404,0.1114303172,-0.005184115376,-0.01012380421,1
0.06981324404,0.113400355,-0.005598447751,-0.009199585766,1
0.06981324404,0.1153703928,-0.005364610814,-0.008317929693,1
0.06981324404,0.1173404306,-0.003082868876,-0.008670823649,1
0.07178328186,0.04838907719,0.004757025745,0.00924362056,1
0.07178328186,0.050359115,-0.000690450659,-0.002266410273,1
0.07178328186,0.05232915282,-0.004075404722,-0.004432964604,1
0.07178328186,0.05429919064,-0.008499192074,-0.002748838859,1
0.07178328186,0.05626922846,-0.0108219916,-0.001082799397,1
0.07178328186,0.05823927,-0.01173559017,0.0002735436137,1
0.07178328186,0.06020930782,-0.02051311918,0.002309081377,1
0.07178328186,0.06217934564,-0.03170182556,0.002068388741,1
0.07178328186,0.06414938718,-0.04275326431,0.001616162597,1
0.07178328186,0.066119425,-0.04874842986,0.003605650738,1
0.07178328186,0.06808946282,-0.04918085411,0.003704875708,1
0.07178328186,0.07005950063,-0.05057713017,0.006052350625,1
0.07178328186,0.07202953845,-0.04763526469,-0.0002355687611,1
0.07178328186,0.07399957627,-0.04607874528,-0.0009817796526,1
0.07178328186,0.07596961409,-0.04395515099,0.0007337902789,1
0.07178328186,0.07793965936,-0.03668226674,-0.001430874458,1
0.07178328186,0.07990969718,-0.03391688317,-0.002703011967,1
0.07178328186,0.08187973499,-0.03489206731,-0.00384605513,1
0.07178328186,0.08384977281,-0.03283128887,-0.002025931142,1
0.07178328186,0.08581981063,-0.03524211049,-0.001066340832,1
0.07178328186,0.08778984845,-0.04422986507,-0.004335429054,1
0.07178328186,0.08975988626,-0.0394626148,-0.004079814535,1
0.07178328186,0.09172992408,-0.03983318806,-0.004618417472,1
0.07178328186,0.0936999619,-0.03264802694,-0.003727360629,1
0.07178328186,0.09567000717,-0.03182981163,-0.007159809116,1
0.07178328186,0.09764004499,-0.02932303213,-0.008595346473,1
0.07178328186,0.09961008281,-0.01679976471,-0.00829465501,1
0.07178328186,0.1015801206,-0.01015142258,-0.008444870822,1
0.07178328186,0.1035501584,-0.0105545884,-0.008756365627,1
0.07178328186,0.1055201963,-0.006117197219,-0.01228126977,1
0.07178328186,0.1074902341,-0.00368761248,-0.01224695519,1
0.07178328186,0.1094602719,-0.004275702871,-0.01068468019,1
0.07178328186,0.1114303172,-0.00457731029,-0.01115180831,1
0.07178328186,0.113400355,-0.004212211818,-0.01020387094,1
0.07178328186,0.1153703928,-0.00436985353,-0.009302848019,1
0.07178328186,0.1173404306,-0.003918124363,-0.008577279747,1
0.07375332713,0.04838907719,0.003836650401,0.004212897737,1
0.07375332713,0.050359115,-0.00170973991,-0.002613434568,1
0.07375332713,0.05232915282,-0.00639832858,-0.00564816827,1
0.07375332713,0.05429919064,-0.009278332815,-0.01239439752,1
0.07375332713,0.05626922846,-0.01376608294,-0.01088039298,1
0.07375332713,0.05823927,-0.01959814318,-0.00523670204,1
0.07375332713,0.06020930782,-0.03042846732,-0.003825713648,1
0.07375332713,0.06217934564,-0.04055926204,-0.003935577348,1
0.07375332713,0.06414938718,-0.04834480956,-0.003582059173,1
0.07375332713,0.066119425,-0.05338152871,-0.001032541739,1
0.07375332713,0.06808946282,-0.05539304391,-0.004592630081,1
0.07375332713,0.07005950063,-0.0558333993,-0.01169867907,1
0.07375332713,0.07202953845,-0.05189985037,-0.009542567655,1
0.07375332713,0.07399957627,-0.05108477175,-0.005448078271,1
0.07375332713,0.07596961409,-0.04500799999,-0.001205251203,2
0.07375332713,0.07793965936,-0.04049795866,-0.0002466449223,1
0.07375332713,0.07990969718,-0.02996342443,-0.005879298318,1
0.07375332713,0.08187973499,-0.03117108718,-0.005093534943,1
0.07375332713,0.08384977281,-0.03494683281,-0.004897276871,1
0.07375332713,0.08581981063,-0.03853671625,-0.0009618187323,1
0.07375332713,0.08778984845,-0.0395331122,0.001498948783,1
